date,command,MAP,date_error,data_error,tape,file,phy_record,log_record
1973-03-09T11:40:03.647000Z,15,0,-,-,6,03,236,42
1973-03-09T20:59:03.395000Z,4,1,-,-,6,04,64,85
1973-03-09T21:00:03.773000Z,4,1,-,-,6,04,65,45
1973-03-10T09:19:00.854000Z,13,0,-,-,6,04,201,34
1973-03-10T12:54:19.262000Z,11,0,-,-,6,04,240,70
1973-03-10T22:25:43.474000Z,8,0,-,-,6,05,90,72
1973-03-10T23:57:02.922000Z,12,0,-,-,6,05,106,05
1973-03-11T00:00:16.601000Z,4,0,-,-,6,05,106,08
1973-03-11T01:51:13.189000Z,4,1,-,-,6,05,126,37
1973-03-11T01:52:08.132000Z,4,1,-,-,6,05,126,28
1973-03-11T11:55:16.661000Z,9,0,-,-,6,05,237,84
1973-03-11T16:59:17.317000Z,4,1,-,-,6,06,30,36
1973-03-11T17:00:03.204000Z,4,1,-,-,6,06,30,12
1973-03-12T05:05:46.940000Z,8,0,-,-,6,06,161,53
1973-03-12T05:17:44.829000Z,3,0,-,-,6,06,163,62
1973-03-12T08:40:13.402000Z,14,0,-,-,6,06,201,63
1973-03-12T12:02:13.203000Z,4,1,-,-,6,06,238,55
1973-03-12T12:04:03.695000Z,4,1,-,-,6,06,238,38
1973-03-12T13:35:39.413000Z,15,0,-,-,6,06,255,60
1973-03-12T13:57:45.353000Z,13,0,-,-,6,06,259,96
1973-03-12T18:11:32.801000Z,7,0,-,-,6,07,43,96
1973-03-12T21:18:01.981000Z,3,0,-,-,6,07,77,68
1973-03-13T02:41:11.642000Z,3,0,-,-,6,07,137,82
1973-03-13T08:48:00.501000Z,4,0,-,-,6,07,204,54
1973-03-13T11:10:03.407000Z,4,1,-,-,6,07,230,30
1973-03-13T11:11:03.181000Z,4,1,-,-,6,07,230,29
1973-03-14T16:46:03.515000Z,3,0,-,-,6,08,27,29
1973-03-15T04:36:31.043000Z,5,0,-,-,6,08,158,60
1973-03-15T04:40:53.072000Z,8,1,-,-,6,08,159,54
1973-03-15T04:48:22.870000Z,6,1,-,-,6,08,160,59
1973-03-15T04:48:37.964000Z,6,1,-,-,6,08,160,84
1973-03-15T04:49:12.981000Z,7,1,-,-,6,08,160,42
1973-03-15T04:49:28.075000Z,7,1,-,-,6,08,160,67
1973-03-15T04:50:03.093000Z,7,1,-,-,6,08,160,25
1973-03-15T04:50:12.753000Z,7,1,-,-,6,08,160,41
1973-03-15T05:20:17.979000Z,4,1,-,-,6,08,166,91
1973-03-15T05:21:28.015000Z,4,1,-,-,6,08,166,07
1973-03-15T06:29:17.935000Z,6,1,-,-,6,08,179,28
1973-03-15T06:29:28.199000Z,6,1,-,-,6,08,179,45
1973-03-15T06:29:54.764000Z,8,1,-,-,6,08,179,89
1973-03-15T06:30:15.292000Z,8,1,-,-,6,08,179,23
1973-03-15T08:19:03.703000Z,15,1,-,-,6,08,199,78
1973-03-15T08:19:52.608000Z,7,1,-,-,6,08,199,59
1973-03-15T08:19:55.022000Z,7,1,-,-,6,08,199,63
1973-03-15T08:19:58.041000Z,15,1,-,-,6,08,199,68
1973-03-15T08:20:22.795000Z,10,1,-,-,6,08,199,09
1973-03-15T08:20:33.059000Z,15,1,-,-,6,08,199,26
1973-03-15T08:20:51.776000Z,6,1,-,-,6,08,199,57
1973-03-15T08:20:56.002000Z,6,1,-,-,6,08,199,64
1973-03-15T08:20:59.624000Z,15,1,-,-,6,08,199,70
1973-03-15T08:21:53.359000Z,6,1,-,-,6,08,199,59
1973-03-15T08:21:56.981000Z,6,1,-,-,6,08,199,65
1973-03-15T08:22:27.169000Z,6,1,-,-,6,08,199,15
1973-03-15T08:22:29.584000Z,6,1,-,-,6,08,199,19
1973-03-15T16:34:42.911000Z,7,0,-,-,6,09,25,94
1973-03-16T03:10:18.501000Z,15,1,-,-,6,09,142,78
1973-03-16T03:10:49.896000Z,6,1,-,-,6,09,142,30
1973-03-16T03:10:53.519000Z,6,1,-,-,6,09,142,36
1973-03-16T03:10:55.933000Z,15,1,-,-,6,09,142,40
1973-03-16T03:11:55.705000Z,15,1,-,-,6,09,142,39
1973-03-16T03:12:13.214000Z,6,1,-,-,6,09,142,68
1973-03-16T03:12:16.837000Z,6,1,-,-,6,09,142,74
1973-03-16T03:12:19.252000Z,15,1,-,-,6,09,142,78
1973-03-16T03:13:08.156000Z,6,1,-,-,6,09,143,19
1973-03-16T03:13:12.986000Z,6,1,-,-,6,09,143,27
1973-03-16T03:14:08.531000Z,15,1,-,-,6,09,143,19
1973-03-16T03:14:33.285000Z,7,1,-,-,6,09,143,60
1973-03-16T03:14:37.512000Z,7,1,-,-,6,09,143,67
1973-03-16T03:14:39.927000Z,15,1,-,-,6,09,143,71
1973-03-16T03:36:03.511000Z,4,1,-,-,6,09,147,37
1973-03-16T03:37:03.281000Z,4,1,-,-,6,09,147,36
1973-03-16T20:06:50.421000Z,5,0,-,-,6,10,64,15
1973-03-17T01:59:13.705000Z,4,1,-,-,6,10,129,33
1973-03-17T02:00:08.668000Z,4,1,-,-,6,10,129,24
1973-03-17T02:07:23.537000Z,15,1,-,-,6,10,130,04
1973-03-17T02:09:13.462000Z,6,1,-,-,6,10,131,46
1973-03-17T02:09:17.690000Z,6,1,-,-,6,10,131,53
1973-03-17T02:09:20.105000Z,15,1,-,-,6,10,131,57
1973-03-17T02:10:53.723000Z,15,1,-,-,6,10,131,12
1973-03-17T02:11:28.754000Z,6,1,-,-,6,10,131,70
1973-03-17T02:11:30.566000Z,6,1,-,-,6,10,131,73
1973-03-17T02:11:32.981000Z,15,1,-,-,6,10,131,77
1973-03-17T02:12:23.716000Z,15,1,-,-,6,10,131,61
1973-03-17T02:12:39.419000Z,7,1,-,-,6,10,131,87
1973-03-17T02:12:43.647000Z,7,1,-,-,6,10,131,94
1973-03-17T02:12:46.063000Z,15,1,-,-,6,10,131,98
1973-03-17T09:04:51.491000Z,10,0,-,-,6,10,207,07
1973-03-17T11:32:55.143000Z,1,0,-,-,6,10,234,40
1973-03-17T16:22:23.342000Z,4,1,-,-,6,11,23,49
1973-03-17T16:22:54.133000Z,4,1,-,-,6,11,23,00
1973-03-18T00:13:13.820000Z,14,0,-,-,6,11,109,69
1973-03-18T03:20:58.728000Z,4,0,-,-,6,11,144,23
1973-03-18T09:00:06.727000Z,4,0,-,-,6,11,206,07
1973-03-19T06:39:44.010000Z,3,0,-,-,6,12,180,36
1973-03-19T09:33:10.926000Z,5,0,-,-,6,12,212,93
1973-03-19T10:24:40.332000Z,3,0,-,-,6,12,222,06
1973-03-19T12:25:07.262000Z,4,0,-,-,6,12,244,96
1973-03-19T14:02:03.825000Z,4,1,-,-,6,12,262,10
1973-03-19T14:03:03.597000Z,4,1,-,-,6,12,262,09
1973-03-19T14:10:43.657000Z,7,1,-,-,6,12,263,31
1973-03-19T14:13:04.332000Z,7,1,-,-,6,12,264,24
1973-03-19T18:20:42.732000Z,13,0,-,-,6,13,44,82
1973-03-20T05:56:40.175000Z,9,0,-,-,6,13,173,25
1973-03-20T08:47:24.359000Z,10,0,-,-,6,13,204,42
1973-03-20T15:31:21.762000Z,4,1,-,-,6,14,13,78
1973-03-20T15:32:05.232000Z,4,1,-,-,6,14,14,10
1973-03-20T15:33:14.664000Z,7,1,-,-,6,14,14,25
1973-03-20T15:33:24.927000Z,7,1,-,-,6,14,14,42
1973-03-20T20:25:39.759000Z,2,0,-,-,6,14,68,25
1973-03-21T06:10:00.973000Z,11,0,-,-,6,14,175,96
1973-03-21T15:04:08.222000Z,4,1,-,-,6,15,8,73
1973-03-21T15:05:06.183000Z,4,1,-,-,6,15,9,29
1973-03-21T15:07:24.442000Z,6,1,-,-,6,15,9,58
1973-03-21T15:07:35.914000Z,6,1,-,-,6,15,9,77
1973-03-21T20:52:34.429000Z,4,0,-,-,6,15,72,59
1973-03-22T21:17:13.887000Z,4,1,-,-,6,16,77,90
1973-03-22T21:18:03.999000Z,4,1,-,-,6,16,77,73
1973-03-23T12:01:01.631000Z,9,0,-,-,6,16,240,75
1973-03-23T21:03:14.933000Z,2,0,-,-,6,17,75,17
1973-03-24T01:51:03.534000Z,4,1,-,-,6,17,127,59
1973-03-24T01:52:03.910000Z,4,1,-,-,6,17,127,59
1973-03-24T03:14:28.659000Z,9,0,-,-,6,17,142,49
1973-03-24T03:30:13.534000Z,4,1,-,-,6,17,145,94
1973-03-24T03:31:13.305000Z,4,1,-,-,6,17,145,93
1973-03-24T13:38:41.369000Z,5,0,-,-,6,17,257,68
1973-03-24T13:45:08.979000Z,13,0,-,-,6,17,258,70
1973-03-24T13:50:16.894000Z,11,0,-,-,6,17,259,40
1973-03-24T19:12:03.977000Z,4,1,-,-,6,18,54,68
1973-03-24T19:13:03.748000Z,4,1,-,-,6,18,54,67
1973-03-25T04:43:47.032000Z,12,0,-,-,6,18,159,75
1973-03-25T15:13:05.289000Z,4,1,-,-,6,19,10,82
1973-03-25T15:13:33.665000Z,4,1,-,-,6,19,10,29
1973-03-25T15:16:03.396000Z,10,1,-,-,6,19,11,37
1973-03-25T15:16:18.490000Z,15,1,-,-,6,19,11,62
1973-03-25T15:16:53.508000Z,7,1,-,-,6,19,11,20
1973-03-25T15:16:56.526000Z,7,1,-,-,6,19,11,25
1973-03-25T15:16:58.942000Z,15,1,-,-,6,19,11,29
1973-03-25T18:45:23.192000Z,9,0,-,-,6,19,49,24
1973-03-25T22:04:11.699000Z,11,0,-,-,6,19,86,07
1973-03-26T07:36:48.188000Z,2,0,-,-,6,19,191,97
1973-03-27T18:49:21.683000Z,1,0,-,-,6,20,50,72
1973-03-27T19:16:21.536000Z,11,0,-,-,6,20,55,55
1973-03-27T19:49:03.715000Z,4,1,-,-,6,20,61,65
1973-03-27T19:50:03.486000Z,4,1,-,-,6,20,61,64
1973-03-27T20:00:45.873000Z,15,1,-,-,6,20,63,48
1973-03-27T20:01:28.739000Z,7,1,-,-,6,20,63,19
1973-03-27T20:01:32.361000Z,7,1,-,-,6,20,63,25
1973-03-27T20:05:13.333000Z,15,1,-,-,6,20,64,51
1973-03-28T05:57:33.523000Z,5,0,-,-,6,20,171,28
1973-03-28T07:31:26.475000Z,1,0,-,-,6,20,189,17
1973-03-28T16:15:13.860000Z,7,1,-,-,6,21,21,18
1973-03-28T16:15:43.443000Z,7,1,-,-,6,21,22,27
1973-03-28T16:16:25.706000Z,8,1,-,-,6,21,22,97
1973-03-28T16:41:35.069000Z,15,1,-,-,6,21,26,34
1973-03-28T16:41:58.010000Z,15,1,-,-,6,21,26,72
1973-03-28T16:43:03.215000Z,8,1,-,-,6,21,27,30
1973-03-28T16:43:21.328000Z,15,1,-,-,6,21,27,60
1973-03-28T16:44:13.250000Z,6,1,-,-,6,21,27,46
1973-03-28T16:44:16.872000Z,6,1,-,-,6,21,27,52
1973-03-28T16:44:23.514000Z,15,1,-,-,6,21,27,63
1973-03-28T16:44:50.078000Z,8,1,-,-,6,21,27,07
1973-03-28T19:11:18.196000Z,8,1,-,-,6,21,54,91
1973-03-28T19:11:36.308000Z,15,1,-,-,6,21,54,21
1973-03-28T19:12:53.587000Z,6,1,-,-,6,21,54,49
1973-03-28T19:12:57.814000Z,6,1,-,-,6,21,54,56
1973-03-28T19:13:00.229000Z,15,1,-,-,6,21,54,60
1973-03-28T19:13:18.341000Z,15,1,-,-,6,21,54,90
1973-03-28T19:13:28.604000Z,6,1,-,-,6,21,54,07
1973-03-28T19:13:30.416000Z,6,1,-,-,6,21,54,10
1973-03-28T19:13:32.831000Z,15,1,-,-,6,21,54,14
1973-03-28T19:14:28.375000Z,15,1,-,-,6,21,54,06
1973-03-28T19:14:38.639000Z,7,1,-,-,6,21,54,23
1973-03-28T19:14:41.054000Z,7,1,-,-,6,21,54,27
1973-03-28T19:14:43.469000Z,15,1,-,-,6,21,54,31
1973-03-28T19:15:08.826000Z,7,1,-,-,6,21,54,73
1973-03-28T19:15:12.449000Z,7,1,-,-,6,21,54,79
1973-03-28T19:15:43.843000Z,7,1,-,-,6,21,54,31
1973-03-28T19:15:48.069000Z,7,1,-,-,6,21,54,38
1973-03-28T19:16:14.031000Z,8,1,-,-,6,21,55,41
1973-03-29T09:55:32.929000Z,6,0,-,-,6,21,216,36
1973-03-29T13:12:30.648000Z,12,0,-,-,6,21,252,28
1973-03-29T16:51:04.624000Z,4,1,-,-,6,22,28,00
1973-03-29T16:52:04.394000Z,4,1,-,-,6,22,28,99
1973-03-29T16:54:24.464000Z,15,1,-,-,6,22,29,91
1973-03-29T16:54:35.331000Z,15,1,-,-,6,22,29,09
1973-03-29T16:55:54.422000Z,8,1,-,-,6,22,29,40
1973-03-29T16:56:14.949000Z,6,1,-,-,6,22,29,74
1973-03-29T16:56:19.779000Z,6,1,-,-,6,22,29,82
1973-03-29T16:56:32.458000Z,15,1,-,-,6,22,29,03
1973-03-29T16:56:43.325000Z,15,1,-,-,6,22,29,21
1973-03-29T16:56:58.419000Z,7,1,-,-,6,22,29,46
1973-03-29T16:57:03.853000Z,7,1,-,-,6,22,29,55
1973-03-29T16:57:24.380000Z,15,1,-,-,6,22,29,89
1973-03-29T16:58:04.831000Z,6,1,-,-,6,22,29,56
1973-03-29T16:58:07.850000Z,6,1,-,-,6,22,29,61
1973-03-29T16:58:44.678000Z,6,1,-,-,6,22,29,22
1973-03-29T16:58:47.093000Z,6,1,-,-,6,22,29,26
1973-03-29T16:58:56.753000Z,15,1,-,-,6,22,30,2
1973-03-29T16:59:21.507000Z,8,1,-,-,6,22,30,43
1973-03-29T16:59:49.279000Z,15,1,-,-,6,22,30,89
1973-03-29T17:04:24.589000Z,8,1,-,-,6,22,31,5
1973-03-29T17:04:36.059000Z,15,1,-,-,6,22,31,24
1973-03-29T17:04:46.926000Z,6,1,-,-,6,22,31,42
1973-03-29T17:04:48.737000Z,6,1,-,-,6,22,31,45
1973-03-29T17:04:57.190000Z,15,1,-,-,6,22,31,59
1973-03-29T17:05:04.435000Z,8,1,-,-,6,22,31,71
1973-03-29T19:59:26.862000Z,2,0,-,-,6,22,63,44
1973-03-29T23:50:09.949000Z,12,0,-,-,6,22,105,70
1973-03-30T07:59:32.588000Z,9,0,-,-,6,22,195,83
1973-03-30T14:47:15.755000Z,4,1,-,-,6,23,5,16
1973-03-30T14:48:05.263000Z,4,1,-,-,6,23,5,98
1973-03-30T15:07:04.531000Z,8,1,-,-,6,23,9,37
1973-03-30T15:07:28.680000Z,15,1,-,-,6,23,9,77
1973-03-30T15:07:51.019000Z,6,1,-,-,6,23,9,14
1973-03-30T15:07:54.641000Z,6,1,-,-,6,23,9,20
1973-03-30T15:08:01.887000Z,7,1,-,-,6,23,9,32
1973-03-30T15:08:05.509000Z,7,1,-,-,6,23,9,38
1973-03-30T15:08:16.376000Z,15,1,-,-,6,23,9,56
1973-03-30T15:08:21.810000Z,8,1,-,-,6,23,9,65
1973-03-30T15:10:11.088000Z,6,1,-,-,6,23,9,46
1973-03-30T15:10:14.107000Z,6,1,-,-,6,23,9,51
1973-03-30T15:10:59.388000Z,7,1,-,-,6,23,9,26
1973-03-30T15:11:03.010000Z,7,1,-,-,6,23,9,32
1973-03-30T15:11:39.235000Z,7,1,-,-,6,23,10,52
1973-03-30T15:11:43.461000Z,7,1,-,-,6,23,10,59
1973-03-30T15:13:24.287000Z,15,1,-,-,6,23,10,26
1973-03-30T15:14:18.624000Z,15,1,-,-,6,23,10,16
1973-03-30T21:25:13.292000Z,11,0,-,-,6,23,78,56
1973-03-31T11:22:18.894000Z,8,0,-,-,6,23,232,44
1973-03-31T16:06:04.358000Z,8,1,-,-,6,24,20,44
1973-03-31T16:06:17.043000Z,15,1,-,-,6,24,20,65
1973-03-31T16:06:28.520000Z,6,1,-,-,6,24,20,84
1973-03-31T16:06:30.332000Z,6,1,-,-,6,24,20,87
1973-03-31T16:06:32.748000Z,15,1,-,-,6,24,20,91
1973-03-31T16:07:02.346000Z,15,1,-,-,6,24,20,40
1973-03-31T16:07:24.693000Z,6,1,-,-,6,24,20,77
1973-03-31T16:07:26.505000Z,6,1,-,-,6,24,20,80
1973-03-31T16:07:28.920000Z,15,1,-,-,6,24,20,84
1973-03-31T16:08:43.805000Z,15,1,-,-,6,24,20,08
1973-03-31T16:08:54.676000Z,7,1,-,-,6,24,20,26
1973-03-31T16:08:56.487000Z,7,1,-,-,6,24,20,29
1973-03-31T16:08:59.507000Z,15,1,-,-,6,24,20,34
1973-03-31T16:09:36.344000Z,15,1,-,-,6,24,20,95
1973-03-31T16:09:47.211000Z,7,1,-,-,6,24,20,13
1973-03-31T16:09:49.023000Z,7,1,-,-,6,24,20,16
1973-03-31T16:09:52.042000Z,15,1,-,-,6,24,20,21
1973-03-31T16:10:19.820000Z,8,1,-,-,6,24,21,27
1973-03-31T16:18:05.466000Z,4,1,-,-,6,24,22,58
1973-03-31T16:19:04.653000Z,4,1,-,-,6,24,22,56
1973-04-01T21:10:41.943000Z,3,0,-,-,6,25,76,53
1973-04-01T22:56:31.529000Z,5,0,-,-,6,25,95,10
1973-04-02T12:47:52.398000Z,5,0,-,-,6,25,248,17
1973-04-02T15:17:23.439000Z,4,1,-,-,6,26,11,70
1973-04-02T15:18:33.474000Z,4,1,-,-,6,26,11,86
1973-04-03T01:20:24.108000Z,14,0,-,-,6,26,122,57
1973-04-03T01:44:47.587000Z,12,0,-,-,6,26,126,21
1973-04-03T11:05:09.585000Z,2,0,-,-,6,26,229,42
1973-04-03T16:52:06.782000Z,6,0,-,-,6,27,28,38
1973-04-03T18:18:44.190000Z,7,0,-,-,6,27,44,38
1973-04-04T00:36:27.120000Z,4,1,-,-,6,27,113,01
1973-04-04T00:37:26.627000Z,4,1,-,-,6,27,113,00
1973-04-04T03:56:37.490000Z,2,0,-,-,6,27,149,40
1973-01-14T19:32:00.184000Z,10,1,*,*,6,28,1,97
1973-04-05T17:56:19.693000Z,8,0,-,-,6,29,40,05
1973-04-06T01:18:51.830000Z,12,0,-,-,6,29,122,3
1973-04-06T15:43:03.315000Z,4,1,-,-,6,30,16,20
1973-04-06T15:45:03.460000Z,4,1,-,-,6,30,16,19
1973-04-07T04:12:53.239000Z,9,0,-,-,6,30,154,29
1973-04-07T18:35:46.850000Z,2,0,-,-,6,31,47,42
1973-04-07T23:24:04.160000Z,4,1,-,-,6,31,100,59
1973-04-07T23:25:03.931000Z,4,1,-,-,6,31,101,18
1973-04-08T16:39:51.935000Z,15,0,-,-,6,32,26,66
1973-04-08T18:31:29.283000Z,3,0,-,-,6,32,47,15
1973-04-08T23:18:42.162000Z,1,0,-,-,6,32,100,20
1973-04-09T08:40:49.036000Z,6,0,-,-,6,32,203,82
1973-04-09T10:55:03.011000Z,4,1,-,-,6,32,228,22
1973-04-09T10:56:03.385000Z,4,1,-,-,6,32,228,22
1973-04-09T15:04:32.889000Z,1,0,-,-,6,33,8,14
1973-04-10T10:17:04.719000Z,4,1,-,-,6,33,217,80
1973-04-10T10:17:33.699000Z,4,1,-,-,6,33,217,28
1973-04-10T11:50:36.534000Z,7,1,-,-,6,33,234,95
1973-04-10T12:10:16.986000Z,8,1,-,-,6,33,236,33
1973-04-10T12:10:27.820000Z,15,1,-,-,6,33,236,51
1973-04-10T12:10:32.629000Z,15,1,-,-,6,33,236,59
1973-04-10T12:10:38.036000Z,8,1,-,-,6,33,236,68
1973-04-10T12:14:34.381000Z,8,1,-,-,6,33,237,21
1973-04-10T12:14:41.600000Z,15,1,-,-,6,33,237,33
1973-04-10T12:14:51.219000Z,7,1,-,-,6,33,237,49
1973-04-10T12:14:54.225000Z,7,1,-,-,6,33,237,54
1973-04-10T12:14:59.637000Z,8,1,-,-,6,33,237,63
1973-04-10T12:15:24.293000Z,15,1,-,-,6,33,237,04
1973-04-10T15:50:25.007000Z,12,0,-,-,6,34,17,08
1973-04-11T09:46:38.632000Z,1,0,-,-,6,34,215,53
1973-04-11T11:10:03.078000Z,4,1,-,-,6,34,230,42
1973-04-11T11:10:33.265000Z,4,1,-,-,6,34,230,92
1973-04-12T10:56:24.025000Z,10,0,-,-,6,35,228,49
1973-04-12T19:29:13.308000Z,8,1,-,-,6,36,57,57
1973-04-12T19:31:18.284000Z,15,1,-,-,6,36,58,24
1973-04-12T19:32:05.376000Z,10,1,-,-,6,36,58,02
1973-04-12T19:33:32.919000Z,7,1,-,-,6,36,58,47
1973-04-12T19:33:37.145000Z,7,1,-,-,6,36,58,54
1973-04-12T19:33:40.164000Z,15,1,-,-,6,36,58,59
1973-04-12T19:53:08.520000Z,4,1,-,-,6,36,62,27
1973-04-12T19:54:03.462000Z,4,1,-,-,6,36,62,18
1973-04-12T22:51:34.402000Z,8,1,-,-,6,36,94,50
1973-04-12T22:52:03.383000Z,8,1,-,-,6,36,94,98
1973-04-12T22:52:39.609000Z,15,1,-,-,6,36,95,18
1973-04-12T22:53:27.910000Z,6,1,-,-,6,36,95,98
1973-04-12T22:53:33.343000Z,6,1,-,-,6,36,95,07
1973-04-12T22:53:36.362000Z,15,1,-,-,6,36,95,12
1973-04-12T22:54:08.965000Z,15,1,-,-,6,36,95,66
1973-04-12T22:54:48.210000Z,7,1,-,-,6,36,95,31
1973-04-12T22:54:50.021000Z,7,1,-,-,6,36,95,34
1973-04-12T22:54:52.436000Z,15,1,-,-,6,36,95,38
1973-04-13T04:53:27.700000Z,9,0,-,-,6,36,161,28
1973-04-13T06:36:19.079000Z,8,0,-,-,6,36,180,88
1973-04-13T15:15:03.443000Z,4,1,-,-,6,37,10,78
1973-04-13T15:16:03.215000Z,4,1,-,-,6,37,11,37
1973-04-13T15:23:04.639000Z,15,1,-,-,6,37,12,95
1973-04-13T15:23:43.279000Z,6,1,-,-,6,37,12,59
1973-04-13T15:23:48.109000Z,6,1,-,-,6,37,12,67
1973-04-13T15:23:51.732000Z,15,1,-,-,6,37,12,73
1973-04-13T15:24:28.561000Z,15,1,-,-,6,37,12,34
1973-04-13T15:25:08.409000Z,6,1,-,-,6,37,12,00
1973-04-13T15:25:10.221000Z,6,1,-,-,6,37,12,03
1973-04-13T15:25:13.239000Z,15,1,-,-,6,37,12,08
1973-04-13T15:26:43.199000Z,15,1,-,-,6,37,13,17
1973-04-13T15:27:58.669000Z,7,1,-,-,6,37,13,42
1973-04-13T15:28:02.896000Z,7,1,-,-,6,37,13,49
1973-04-13T15:28:05.311000Z,15,1,-,-,6,37,13,53
1973-04-14T00:26:31.144000Z,4,0,-,-,6,37,112,82
1973-04-14T06:15:26.392000Z,8,0,-,-,6,37,176,96
1973-04-14T10:54:03.178000Z,4,1,-,-,6,37,227,43
1973-04-14T10:55:03.553000Z,4,1,-,-,6,37,228,3
1973-04-14T10:56:53.437000Z,15,1,-,-,6,37,228,85
1973-04-14T10:57:23.624000Z,6,1,-,-,6,37,228,35
1973-04-14T10:57:27.247000Z,6,1,-,-,6,37,228,41
1973-04-14T10:57:30.266000Z,15,1,-,-,6,37,228,46
1973-04-14T10:58:05.283000Z,15,1,-,-,6,37,228,04
1973-04-14T10:58:18.566000Z,6,1,-,-,6,37,228,26
1973-04-14T10:58:20.377000Z,6,1,-,-,6,37,228,29
1973-04-14T10:58:23.396000Z,15,1,-,-,6,37,228,34
1973-04-14T10:59:13.508000Z,15,1,-,-,6,37,228,17
1973-04-14T10:59:27.998000Z,7,1,-,-,6,37,228,41
1973-04-14T10:59:31.017000Z,7,1,-,-,6,37,228,46
1973-04-14T10:59:33.432000Z,15,1,-,-,6,37,228,50
1973-04-15T04:53:44.892000Z,9,0,-,-,6,38,160,56
1973-04-15T14:56:43.080000Z,6,1,-,-,6,39,7,75
1973-04-15T14:56:53.344000Z,6,1,-,-,6,39,7,92
1973-04-15T14:57:18.098000Z,15,1,-,-,6,39,7,33
1973-04-15T14:57:33.192000Z,6,1,-,-,6,39,7,58
1973-04-15T14:57:35.003000Z,6,1,-,-,6,39,7,61
1973-04-15T14:57:38.022000Z,15,1,-,-,6,39,7,66
1973-04-15T14:58:33.567000Z,7,1,-,-,6,39,7,58
1973-04-15T14:58:43.831000Z,7,1,-,-,6,39,7,75
1973-04-15T14:59:33.339000Z,15,1,-,-,6,39,8,17
1973-04-15T14:59:48.433000Z,7,1,-,-,6,39,8,42
1973-04-15T14:59:50.244000Z,7,1,-,-,6,39,8,45
1973-04-15T14:59:53.867000Z,15,1,-,-,6,39,8,51
1973-04-15T15:00:43.374000Z,15,1,-,-,6,39,8,33
1973-04-15T15:00:53.035000Z,7,1,-,-,6,39,8,49
1973-04-15T15:00:55.449000Z,7,1,-,-,6,39,8,53
1973-04-15T15:00:57.865000Z,15,1,-,-,6,39,8,57
1973-04-15T15:08:10.757000Z,4,1,-,-,6,39,9,34
1973-04-15T15:09:03.887000Z,4,1,-,-,6,39,9,22
1973-04-16T10:20:16.410000Z,4,1,-,-,6,39,221,56
1973-04-16T10:21:04.106000Z,4,1,-,-,6,39,221,35
1973-04-16T14:33:20.219000Z,1,0,-,-,6,40,3,12
1973-04-16T16:28:32.606000Z,11,1,-,-,6,40,24,21
1973-04-16T19:49:09.055000Z,7,0,-,-,6,40,61,75
1973-04-17T03:46:02.766000Z,14,0,-,-,6,40,149,48
1973-04-17T09:35:38.401000Z,11,1,-,-,6,40,213,30
1973-04-17T09:47:03.059000Z,4,1,-,-,6,40,215,84
1973-04-17T09:48:03.434000Z,4,1,-,-,6,40,215,84
1973-04-17T09:49:53.318000Z,15,1,-,-,6,40,216,26
1973-04-17T09:50:13.242000Z,7,1,-,-,6,40,216,59
1973-04-17T09:50:15.657000Z,7,1,-,-,6,40,216,63
1973-04-17T09:50:18.072000Z,15,1,-,-,6,40,216,67
1973-04-17T23:40:05.435000Z,10,0,-,-,6,41,103,47
1973-04-18T02:01:58.367000Z,1,0,-,-,6,41,129,07
1973-04-18T02:24:23.531000Z,11,0,-,-,6,41,134,35
1973-04-18T09:52:03.354000Z,4,1,-,-,6,41,216,43
1973-04-18T09:53:04.333000Z,4,1,-,-,6,41,216,44
1973-04-18T14:07:33.870000Z,15,0,-,-,6,41,262,19
1973-04-19T11:17:19.799000Z,14,0,-,-,6,42,232,78
1973-04-19T14:42:03.169000Z,4,1,-,-,6,43,4,38
1973-04-19T14:43:03.545000Z,4,1,-,-,6,43,4,38
1973-04-19T14:57:13.630000Z,7,1,-,-,6,43,7,26
1973-04-19T14:57:23.290000Z,7,1,-,-,6,43,7,42
1973-04-20T09:57:03.291000Z,4,1,-,-,6,43,214,43
1973-04-20T09:58:03.063000Z,4,1,-,-,6,43,214,42
1973-04-20T13:27:04.853000Z,7,0,-,-,6,43,252,95
1973-04-20T16:17:25.201000Z,11,0,-,-,6,44,22,95
1973-04-20T18:40:42.665000Z,1,0,-,-,6,44,48,95
1973-04-20T19:16:56.182000Z,6,0,-,-,6,44,55,15
1973-04-20T20:02:16.702000Z,12,0,-,-,6,44,63,01
1973-04-21T12:00:47.929000Z,2,0,-,-,6,44,239,06
1973-04-21T13:57:03.104000Z,4,1,-,-,6,44,261,79
1973-04-21T13:58:03.480000Z,4,1,-,-,6,44,261,79
1973-04-21T17:06:32.396000Z,13,0,-,-,6,45,31,17
1973-04-21T19:29:41.409000Z,8,0,-,-,6,45,57,03
1973-04-22T13:33:03.434000Z,4,1,-,-,6,45,257,65
1973-04-22T13:36:28.106000Z,6,1,-,-,6,45,257,04
1973-04-22T13:36:38.370000Z,6,1,-,-,6,45,257,21
1973-04-22T23:21:57.590000Z,7,0,-,-,6,46,100,60
1973-04-23T06:36:26.504000Z,3,0,-,-,6,46,180,38
1973-04-23T19:42:03.479000Z,4,1,-,-,6,47,60,12
1973-04-23T19:43:03.251000Z,4,1,-,-,6,47,60,11
1973-04-24T06:18:15.954000Z,1,0,-,-,6,47,176,15
1973-04-24T10:37:13.026000Z,4,1,-,-,6,47,224,17
