date,command,MAP,date_error,data_error,tape,file,phy_record,log_record
1974-01-04T01:23:45.791000Z,15,1,-,-,4,97,112,19
1974-01-04T01:23:53.640000Z,8,1,-,-,4,97,112,32
1974-01-04T01:23:55.451000Z,8,1,-,-,4,97,112,35
1974-01-04T01:23:57.866000Z,15,1,-,-,4,97,112,39
1974-01-04T01:24:38.920000Z,10,1,-,-,4,97,113,37
1974-01-04T01:24:47.373000Z,15,1,-,-,4,97,113,51
1974-01-04T01:25:04.277000Z,7,1,-,-,4,97,113,79
1974-01-04T01:25:06.693000Z,7,1,-,-,4,97,113,83
1974-01-04T01:25:09.107000Z,15,1,-,-,4,97,113,87
1974-01-04T03:02:59.879000Z,13,0,-,-,4,97,149,90
1974-01-04T14:11:23.425000Z,3,1,-,-,4,97,395,85
1974-01-04T14:11:32.481000Z,4,1,-,-,4,97,395,00
1974-01-04T14:12:23.799000Z,3,1,-,-,4,97,395,85
1974-01-04T14:12:33.459000Z,4,1,-,-,4,97,395,01
1974-01-04T14:21:43.468000Z,10,1,-,-,4,97,399,32
1974-01-04T14:22:00.373000Z,15,1,-,-,4,97,399,60
1974-01-04T14:22:08.222000Z,8,1,-,-,4,97,399,73
1974-01-04T14:22:11.240000Z,8,1,-,-,4,97,399,78
1974-01-04T14:22:13.655000Z,15,1,-,-,4,97,399,82
1974-01-04T14:23:57.499000Z,15,1,-,-,4,97,399,54
1974-01-04T14:24:13.196000Z,8,1,-,-,4,97,400,10
1974-01-04T14:24:15.007000Z,8,1,-,-,4,97,400,13
1974-01-04T14:24:16.819000Z,15,1,-,-,4,97,400,16
1974-01-05T14:34:00.429000Z,15,0,-,*,4,98,403,43
1974-01-05T20:26:33.765000Z,8,1,-,-,4,99,3,13
1974-01-05T20:26:43.425000Z,8,1,-,-,4,99,3,29
1974-01-05T20:27:35.347000Z,15,1,-,-,4,99,3,15
1974-01-05T20:27:50.440000Z,8,1,-,-,4,99,3,40
1974-01-05T20:27:53.459000Z,8,1,-,-,4,99,3,45
1974-01-05T20:27:57.685000Z,15,1,-,-,4,99,3,52
1974-01-05T20:29:17.379000Z,10,1,-,-,4,99,4,14
1974-01-05T20:29:24.021000Z,15,1,-,-,4,99,4,25
1974-01-05T20:29:39.718000Z,7,1,-,-,4,99,4,51
1974-01-05T20:29:43.340000Z,7,1,-,-,4,99,4,57
1974-01-05T20:29:46.359000Z,15,1,-,-,4,99,4,62
1974-01-05T20:40:03.384000Z,4,1,-,-,4,99,8,04
1974-01-05T20:40:13.044000Z,3,1,-,-,4,99,8,20
1974-01-05T20:41:03.155000Z,4,1,-,-,4,99,8,03
1974-01-05T20:41:13.419000Z,3,1,-,-,4,99,8,20
1974-01-07T00:23:03.478000Z,4,1,-,-,4,00,90,25
1974-01-07T00:23:13.742000Z,3,1,-,-,4,00,90,42
1974-01-07T00:25:15.698000Z,15,1,-,-,4,00,91,74
1974-01-07T00:25:33.207000Z,6,1,-,-,4,00,91,03
1974-01-07T00:25:36.225000Z,6,1,-,-,4,00,91,08
1974-01-07T00:25:39.244000Z,15,1,-,-,4,00,91,13
1974-01-07T00:26:41.430000Z,10,1,-,-,4,00,91,16
1974-01-07T00:26:53.505000Z,8,1,-,-,4,00,91,36
1974-01-07T00:27:03.165000Z,8,1,-,-,4,00,91,52
1974-01-07T00:27:52.672000Z,15,1,-,-,4,00,92,64
1974-01-07T00:29:03.311000Z,6,1,-,-,4,00,92,81
1974-01-07T00:29:07.536000Z,6,1,-,-,4,00,92,88
1974-01-07T00:29:14.781000Z,15,1,-,-,4,00,92,00
1974-01-07T00:30:35.682000Z,15,1,-,-,4,00,93,64
1974-01-07T00:30:49.569000Z,8,1,-,-,4,00,93,87
1974-01-07T00:30:53.191000Z,8,1,-,-,4,00,93,93
1974-01-07T00:30:55.002000Z,15,1,-,-,4,00,93,96
1974-01-07T00:33:40.428000Z,10,1,-,-,4,00,94,00
1974-01-07T00:33:47.673000Z,15,1,-,-,4,00,94,12
1974-01-07T00:33:59.748000Z,6,1,-,-,4,00,94,32
1974-01-07T00:34:03.370000Z,6,1,-,-,4,00,94,38
1974-01-07T00:34:06.389000Z,15,1,-,-,4,00,94,43
1974-01-07T00:40:23.125000Z,4,1,-,-,4,00,96,27
1974-01-07T00:40:33.389000Z,3,1,-,-,4,00,96,44
1974-01-07T14:03:03.187000Z,4,1,-,-,4,00,392,62
1974-01-07T14:03:12.847000Z,3,1,-,-,4,00,392,78
1974-01-07T14:04:13.222000Z,4,1,-,-,4,00,392,78
1974-01-07T14:04:23.485000Z,3,1,-,-,4,00,392,95
1974-01-07T14:07:43.929000Z,10,1,-,-,4,00,393,57
1974-01-07T14:08:04.456000Z,8,1,-,-,4,00,394,21
1974-01-07T14:08:21.361000Z,8,1,-,-,4,00,394,49
1974-01-07T14:08:33.436000Z,15,1,-,-,4,00,394,69
1974-01-07T14:09:03.623000Z,8,1,-,-,4,00,394,19
1974-01-07T14:09:05.434000Z,8,1,-,-,4,00,394,22
1974-01-07T14:09:07.245000Z,15,1,-,-,4,00,394,25
1974-01-08T14:20:03.485000Z,4,1,-,-,4,01,398,91
1974-01-08T14:20:13.145000Z,3,1,-,-,4,01,398,07
1974-01-08T14:21:23.784000Z,3,1,-,-,4,01,398,24
1974-01-08T14:21:33.443000Z,4,1,-,-,4,01,398,40
1974-01-08T14:22:55.552000Z,8,1,-,-,4,01,399,06
1974-01-08T14:23:08.834000Z,8,1,-,-,4,01,399,28
1974-01-08T14:23:33.588000Z,15,1,-,-,4,01,399,69
1974-01-08T14:23:45.663000Z,8,1,-,-,4,01,399,89
1974-01-08T14:23:47.474000Z,8,1,-,-,4,01,399,92
1974-01-08T14:23:49.285000Z,15,1,-,-,4,01,399,95
1974-01-09T14:57:03.374000Z,4,1,-,-,4,02,412,21
1974-01-09T14:58:23.672000Z,3,1,-,-,4,02,412,54
1974-01-09T14:58:33.332000Z,4,1,-,-,4,02,412,70
1974-01-09T15:00:13.554000Z,8,1,-,-,4,02,413,66
1974-01-09T15:00:30.459000Z,8,1,-,-,4,02,413,94
1974-01-09T15:00:43.137000Z,15,1,-,-,4,02,413,15
1974-01-09T15:00:53.401000Z,8,1,-,-,4,02,413,32
1974-01-09T15:00:55.212000Z,8,1,-,-,4,02,413,35
1974-01-09T15:00:57.627000Z,15,1,-,-,4,02,413,39
1974-01-10T14:14:03.435000Z,4,1,-,-,4,03,396,61
1974-01-10T14:14:23.358000Z,3,1,-,-,4,03,396,94
1974-01-10T14:15:03.205000Z,4,1,-,-,4,03,396,60
1974-01-10T14:15:23.129000Z,3,1,-,-,4,03,396,93
1974-01-10T14:23:33.368000Z,15,1,-,-,4,03,399,95
1974-01-10T14:23:50.273000Z,10,1,-,-,4,03,399,23
1974-01-10T14:24:13.819000Z,8,1,-,-,4,03,399,62
1974-01-10T14:24:16.234000Z,8,1,-,-,4,03,399,66
1974-01-10T14:24:18.649000Z,15,1,-,-,4,03,399,70
1974-01-10T14:25:33.513000Z,8,1,-,-,4,03,400,24
1974-01-10T14:25:37.739000Z,8,1,-,-,4,03,400,31
1974-01-11T23:10:18.354000Z,4,1,-,-,4,05,63,87
1974-01-11T23:10:34.050000Z,3,1,-,-,4,05,63,13
1974-01-11T23:11:03.633000Z,4,1,-,-,4,05,63,62
1974-01-11T23:11:21.142000Z,3,1,-,-,4,05,63,91
1974-01-11T23:17:05.273000Z,15,1,-,-,4,05,65,13
1974-01-11T23:18:03.836000Z,8,1,-,-,4,05,66,40
1974-01-11T23:18:05.648000Z,8,1,-,-,4,05,66,43
1974-01-11T23:18:48.513000Z,8,1,-,-,4,05,66,14
1974-01-11T23:18:50.324000Z,8,1,-,-,4,05,66,17
1974-01-11T23:19:23.530000Z,10,1,-,-,4,05,66,72
1974-01-11T23:21:21.259000Z,6,1,-,-,4,05,67,97
1974-01-11T23:21:23.675000Z,6,1,-,-,4,05,67,01
1974-01-11T23:21:26.089000Z,15,1,-,-,4,05,67,05
1974-01-12T13:23:09.036000Z,3,1,-,-,4,05,353,43
1974-01-12T13:24:06.995000Z,4,1,-,-,4,05,354,69
1974-01-12T13:25:23.670000Z,3,1,-,-,4,05,354,96
1974-01-12T13:25:33.329000Z,4,1,-,-,4,05,354,12
1974-01-12T13:27:58.831000Z,10,1,-,-,4,05,355,83
1974-01-12T13:28:09.094000Z,15,1,-,-,4,05,355,00
1974-01-12T13:28:28.414000Z,8,1,-,-,4,05,355,32
1974-01-12T13:28:31.433000Z,8,1,-,-,4,05,355,37
1974-01-12T13:28:33.244000Z,15,1,-,-,4,05,355,40
1974-01-12T13:30:58.142000Z,15,1,-,-,4,05,356,10
1974-01-12T13:31:13.235000Z,8,1,-,-,4,05,356,35
1974-01-12T13:31:15.047000Z,8,1,-,-,4,05,356,38
1974-01-12T13:31:16.858000Z,15,1,-,-,4,05,356,41
1974-01-13T13:41:03.385000Z,4,1,-,-,4,06,382,41
1974-01-13T13:41:13.648000Z,3,1,-,-,4,06,382,58
1974-01-13T13:43:23.453000Z,3,1,-,-,4,06,383,03
1974-01-13T13:43:33.716000Z,4,1,-,-,4,06,383,20
1974-01-13T13:44:48.580000Z,8,1,-,-,4,06,384,74
1974-01-13T13:45:13.938000Z,15,1,-,-,4,06,384,16
1974-01-13T13:45:48.351000Z,8,1,-,-,4,06,384,73
1974-01-13T13:45:51.370000Z,8,1,-,-,4,06,384,78
1974-01-13T13:45:53.785000Z,15,1,-,-,4,06,384,82
1974-01-13T13:46:48.122000Z,10,1,-,-,4,06,385,2
1974-01-13T13:47:16.497000Z,15,1,-,-,4,06,385,49
1974-01-13T13:47:33.402000Z,7,1,-,-,4,06,385,77
1974-01-13T13:47:36.421000Z,7,1,-,-,4,06,385,82
1974-01-13T13:47:38.836000Z,15,1,-,-,4,06,385,86
1974-01-13T13:48:34.984000Z,15,1,-,-,4,06,385,79
1974-01-13T13:48:43.436000Z,7,1,-,-,4,06,385,93
1974-01-13T13:48:45.247000Z,7,1,-,-,4,06,385,96
1974-01-13T13:48:47.059000Z,15,1,-,-,4,06,385,99
1974-01-13T15:14:43.621000Z,10,1,-,-,4,06,417,00
1974-01-13T15:14:59.319000Z,15,1,-,-,4,06,417,26
1974-01-13T15:17:03.690000Z,8,1,-,-,4,06,418,62
1974-01-13T15:17:04.897000Z,8,1,-,-,4,06,418,64
1974-01-13T15:17:07.312000Z,15,1,-,-,4,06,418,68
1974-01-13T23:55:14.697000Z,4,1,-,-,4,07,80,61
1974-01-13T23:55:23.753000Z,3,1,-,-,4,07,80,76
1974-01-13T23:56:12.657000Z,4,1,-,-,4,07,80,57
1974-01-13T23:56:23.524000Z,3,1,-,-,4,07,80,75
1974-01-13T23:58:59.290000Z,15,1,-,-,4,07,81,63
1974-01-13T23:59:13.780000Z,8,1,-,-,4,07,81,87
1974-01-13T23:59:19.817000Z,8,1,-,-,4,07,81,97
1974-01-13T23:59:21.628000Z,15,1,-,-,4,07,81,00
1974-01-14T00:00:13.550000Z,15,1,-,-,4,07,82,16
1974-01-14T00:00:33.474000Z,8,1,-,-,4,07,82,49
1974-01-14T00:00:35.889000Z,8,1,-,-,4,07,82,53
1974-01-14T00:00:38.304000Z,15,1,-,-,4,07,82,57
1974-01-14T00:01:35.660000Z,10,1,-,-,4,07,82,52
1974-01-14T00:01:42.905000Z,15,1,-,-,4,07,82,64
1974-01-14T00:01:53.772000Z,7,1,-,-,4,07,82,82
1974-01-14T00:02:00.413000Z,7,1,-,-,4,07,82,93
1974-01-14T00:02:02.828000Z,15,1,-,-,4,07,82,97
1974-01-14T00:35:04.316000Z,7,1,-,-,4,07,94,39
1974-01-14T00:35:08.542000Z,7,1,-,-,4,07,94,46
1974-01-14T00:37:13.517000Z,7,1,-,-,4,07,95,83
1974-01-14T00:37:17.743000Z,7,1,-,-,4,07,95,90
1974-01-14T13:08:19.282000Z,4,1,-,-,4,07,372,37
1974-01-14T13:08:33.169000Z,3,1,-,-,4,07,372,60
1974-01-14T13:10:10.371000Z,4,1,-,-,4,07,372,21
1974-01-14T13:10:24.257000Z,3,1,-,-,4,07,372,44
1974-01-14T13:16:30.729000Z,15,1,-,-,4,07,375,41
1974-01-14T13:16:53.671000Z,7,1,-,-,4,07,375,79
1974-01-14T13:16:56.690000Z,7,1,-,-,4,07,375,84
1974-01-14T13:17:23.858000Z,7,1,-,-,4,07,375,29
1974-01-14T13:17:25.669000Z,7,1,-,-,4,07,375,32
1974-01-14T13:18:56.231000Z,10,1,-,-,4,07,376,12
1974-01-14T13:20:38.868000Z,8,1,-,-,4,07,376,82
1974-01-14T13:20:43.697000Z,8,1,-,-,4,07,376,90
1974-01-14T13:21:39.845000Z,8,1,-,-,4,07,377,13
1974-01-14T13:21:43.467000Z,8,1,-,-,4,07,377,19
1974-01-14T13:22:13.654000Z,15,1,-,-,4,07,377,69
1974-01-15T14:34:05.531000Z,4,1,-,-,4,08,403,29
1974-01-15T14:34:26.058000Z,3,1,-,-,4,08,403,63
1974-01-15T14:36:03.262000Z,4,1,-,-,4,08,403,24
1974-01-15T14:36:23.186000Z,3,1,-,-,4,08,403,57
1974-01-15T15:16:14.643000Z,10,1,-,-,4,08,418,68
1974-01-15T15:16:50.868000Z,15,1,-,-,4,08,418,28
1974-01-15T15:17:03.547000Z,7,1,-,-,4,08,418,49
1974-01-15T15:17:06.566000Z,7,1,-,-,4,08,418,54
1974-01-15T15:17:23.471000Z,15,1,-,-,4,08,419,12
1974-01-15T20:38:23.097000Z,15,1,-,-,4,09,7,08
1974-01-16T14:25:13.962000Z,4,1,-,-,4,09,400,15
1974-01-16T14:25:30.264000Z,3,1,-,-,4,09,400,42
1974-01-16T14:26:13.734000Z,4,1,-,-,4,09,400,14
1974-01-16T14:26:33.054000Z,3,1,-,-,4,09,400,46
1974-01-16T14:27:26.788000Z,15,1,-,-,4,09,401,65
1974-01-16T14:27:58.183000Z,7,1,-,-,4,09,401,17
1974-01-16T14:28:01.805000Z,7,1,-,-,4,09,401,23
1974-01-16T14:28:38.634000Z,7,1,-,-,4,09,401,84
1974-01-16T14:28:41.653000Z,7,1,-,-,4,09,401,89
1974-01-16T14:29:34.179000Z,15,1,-,-,4,09,402,6
1974-01-16T14:29:52.292000Z,7,1,-,-,4,09,402,36
1974-01-16T14:30:34.554000Z,7,1,-,-,4,09,402,06
1974-01-16T14:31:34.326000Z,10,1,-,-,4,09,402,05
1974-01-16T14:32:05.721000Z,15,1,-,-,4,09,402,57
1974-01-16T14:32:18.399000Z,6,1,-,-,4,09,403,8
1974-01-16T14:32:22.022000Z,6,1,-,-,4,09,403,14
1974-01-16T14:32:42.550000Z,15,1,-,-,4,09,403,48
1974-01-16T14:34:58.997000Z,15,1,-,-,4,09,404,4
1974-01-16T14:35:13.487000Z,7,1,-,-,4,09,404,28
1974-01-16T14:35:16.506000Z,7,1,-,-,4,09,404,33
1974-01-16T14:35:19.525000Z,15,1,-,-,4,09,404,38
1974-01-16T14:35:47.901000Z,10,1,-,-,4,09,404,85
1974-01-16T14:38:03.745000Z,7,1,-,-,4,09,405,40
1974-01-16T14:38:08.575000Z,7,1,-,-,4,09,405,48
1974-01-16T14:38:42.989000Z,15,1,-,-,4,09,405,05
1974-01-17T21:41:03.963000Z,4,1,-,-,4,11,30,27
1974-01-17T21:41:33.547000Z,3,1,-,-,4,11,31,6
1974-01-17T21:42:03.735000Z,4,1,-,-,4,11,31,56
1974-01-17T21:42:33.319000Z,3,1,-,-,4,11,31,05
1974-01-17T21:48:28.928000Z,7,1,-,-,4,11,33,54
1974-01-17T21:48:43.418000Z,7,1,-,-,4,11,33,78
1974-01-18T12:52:13.607000Z,4,1,-,-,4,11,366,55
1974-01-18T12:52:23.267000Z,3,1,-,-,4,11,366,71
1974-01-18T12:53:13.982000Z,4,1,-,-,4,11,366,55
1974-01-18T12:53:23.642000Z,3,1,-,-,4,11,366,71
1974-01-19T13:05:03.756000Z,4,1,-,-,4,12,370,84
1974-01-19T13:05:23.680000Z,3,1,-,-,4,12,370,17
1974-01-19T13:06:03.527000Z,4,1,-,-,4,12,371,13
1974-01-19T13:06:24.659000Z,3,1,-,-,4,12,371,48
1974-01-19T13:08:41.710000Z,3,1,-,-,4,12,372,5
1974-01-19T13:09:46.312000Z,3,1,-,-,4,12,372,12
1974-01-19T13:15:34.676000Z,7,1,-,-,4,12,374,49
1974-01-19T13:16:34.447000Z,7,1,-,-,4,12,374,48
1974-01-19T13:17:14.295000Z,10,1,-,-,4,12,375,44
1974-01-19T13:17:40.860000Z,15,1,-,-,4,12,375,88
1974-01-19T13:17:53.539000Z,6,1,-,-,4,12,375,09
1974-01-19T13:17:55.954000Z,6,1,-,-,4,12,375,13
1974-01-19T13:18:22.519000Z,15,1,-,-,4,12,375,57
1974-01-21T13:58:13.500000Z,4,1,-,-,4,14,390,31
1974-01-21T13:58:23.160000Z,3,1,-,-,4,14,390,47
1974-01-21T13:59:13.272000Z,4,1,-,-,4,14,390,30
1974-01-21T13:59:23.535000Z,3,1,-,-,4,14,390,47
1974-01-21T14:09:28.493000Z,7,1,-,-,4,14,394,69
1974-01-21T14:09:38.757000Z,7,1,-,-,4,14,394,86
1974-01-23T13:56:15.885000Z,4,1,-,-,4,16,389,10
1974-01-23T13:56:23.130000Z,3,1,-,-,4,16,389,22
1974-01-23T13:57:13.241000Z,4,1,-,-,4,16,390,35
1974-01-23T13:57:23.505000Z,3,1,-,-,4,16,390,52
1974-01-23T13:59:03.727000Z,7,1,-,-,4,16,390,18
1974-01-23T13:59:13.387000Z,7,1,-,-,4,16,390,34
1974-01-25T13:55:25.286000Z,3,1,-,-,4,18,358,95
1974-01-25T13:55:34.946000Z,4,1,-,-,4,18,358,11
1974-01-25T13:57:20.602000Z,3,1,-,-,4,18,359,16
1974-01-25T13:57:28.451000Z,4,1,-,-,4,18,359,29
1974-01-29T13:41:38.318000Z,6,1,-,-,4,22,383,74
1974-01-29T13:41:58.845000Z,6,1,-,-,4,22,383,08
1974-01-29T13:42:04.279000Z,7,1,-,-,4,22,383,17
1974-01-29T13:42:15.750000Z,7,1,-,-,4,22,383,36
1974-01-29T13:43:53.558000Z,7,1,-,-,4,22,384,28
1974-01-29T13:44:01.406000Z,7,1,-,-,4,22,384,41
1974-01-29T13:45:18.686000Z,7,1,-,-,4,22,384,69
1974-01-29T13:45:45.251000Z,7,1,-,-,4,22,384,13
1974-01-29T15:11:38.262000Z,15,1,-,-,4,22,416,54
1974-01-29T15:12:16.902000Z,7,1,-,-,4,22,416,18
1974-01-29T15:12:30.185000Z,10,1,-,-,4,22,416,36
1974-01-29T15:12:53.127000Z,15,1,-,-,4,22,416,71
1974-01-29T15:13:03.995000Z,6,1,-,-,4,22,416,89
1974-01-29T15:13:06.409000Z,6,1,-,-,4,22,416,93
1974-01-29T15:13:08.824000Z,15,1,-,-,4,22,416,97
1974-01-30T13:03:23.666000Z,3,1,-,-,4,23,367,79
1974-01-30T13:03:33.326000Z,4,1,-,-,4,23,367,95
1974-01-30T13:05:23.811000Z,3,1,-,-,4,23,368,8
1974-01-30T13:05:33.471000Z,4,1,-,-,4,23,368,24
1974-01-30T13:14:03.635000Z,6,1,-,-,4,23,371,59
1974-01-30T13:14:06.653000Z,6,1,-,-,4,23,371,64
1974-01-30T13:14:09.068000Z,15,1,-,-,4,23,371,68
1974-01-30T13:15:03.405000Z,6,1,-,-,4,23,371,58
1974-01-30T13:15:07.632000Z,6,1,-,-,4,23,371,65
1974-01-30T13:15:39.026000Z,6,1,-,-,4,23,371,17
1974-01-30T13:15:41.441000Z,6,1,-,-,4,23,371,21
1974-01-30T13:17:05.362000Z,10,1,-,-,4,23,372,90
1974-01-30T13:17:23.474000Z,15,1,-,-,4,23,372,20
1974-01-30T13:17:47.624000Z,7,1,-,-,4,23,372,60
1974-01-30T13:17:53.661000Z,7,1,-,-,4,23,372,70
1974-01-30T13:17:56.076000Z,15,1,-,-,4,23,372,74
1974-01-31T23:41:14.429000Z,4,1,-,-,4,25,75,10
1974-01-31T23:41:22.881000Z,3,1,-,-,4,25,75,24
1974-01-31T23:42:12.991000Z,4,1,-,-,4,25,75,07
1974-01-31T23:42:23.255000Z,3,1,-,-,4,25,75,24
1974-01-31T23:45:39.470000Z,7,1,-,-,4,25,76,76
1974-01-31T23:45:50.338000Z,7,1,-,-,4,25,76,94
1974-01-31T23:46:27.166000Z,15,1,-,-,4,25,76,55
1974-01-31T23:46:53.127000Z,7,1,-,-,4,25,77,28
1974-01-31T23:46:55.541000Z,7,1,-,-,4,25,77,32
1974-01-31T23:47:35.992000Z,10,1,-,-,4,25,77,99
1974-01-31T23:48:03.160000Z,6,1,-,-,4,25,77,44
1974-01-31T23:48:06.783000Z,6,1,-,-,4,25,77,50
1974-01-31T23:48:11.009000Z,15,1,-,-,4,25,77,57
1974-02-02T00:45:10.009000Z,4,1,-,-,4,26,97,42
1974-02-02T00:45:26.309000Z,3,1,-,-,4,26,97,69
1974-02-02T00:46:10.383000Z,4,1,-,-,4,26,98,72
1974-02-02T00:46:24.268000Z,3,1,-,-,4,26,98,95
1974-02-02T00:52:39.795000Z,15,1,-,-,4,26,100,77
1974-02-02T00:53:14.208000Z,8,1,-,-,4,26,100,34
1974-02-02T00:53:28.697000Z,8,1,-,-,4,26,100,58
1974-02-02T00:53:40.168000Z,15,1,-,-,4,26,101,7
1974-02-02T00:55:23.408000Z,8,1,-,-,4,26,101,78
1974-02-02T00:55:28.238000Z,8,1,-,-,4,26,101,86
1974-02-02T00:59:13.433000Z,8,1,-,-,4,26,103,19
1974-02-02T00:59:19.470000Z,8,1,-,-,4,26,103,29
1974-02-02T01:00:03.543000Z,8,1,-,-,4,26,103,02
1974-02-02T01:00:08.977000Z,8,1,-,-,4,26,103,11
1974-02-02T01:01:01.502000Z,10,1,-,-,4,26,103,98
1974-02-02T01:01:18.407000Z,7,1,-,-,4,26,103,26
1974-02-02T01:01:33.500000Z,7,1,-,-,4,26,103,51
1974-02-02T01:01:50.405000Z,15,1,-,-,4,26,104,9
1974-02-02T01:02:08.517000Z,7,1,-,-,4,26,104,39
1974-02-02T01:02:10.932000Z,7,1,-,-,4,26,104,43
1974-02-02T01:02:13.951000Z,15,1,-,-,4,26,104,48
1974-02-02T15:24:23.668000Z,3,1,-,-,4,26,419,54
1974-02-02T15:24:33.328000Z,4,1,-,-,4,26,419,70
1974-02-02T15:26:03.285000Z,4,1,-,-,4,26,419,19
1974-02-02T15:26:13.549000Z,3,1,-,-,4,26,419,36
1974-02-03T10:09:18.362000Z,10,1,-,-,4,27,306,63
1974-02-03T10:09:55.190000Z,15,1,-,-,4,27,306,24
1974-02-03T10:10:03.642000Z,8,1,-,-,4,27,306,38
1974-02-03T10:10:06.661000Z,8,1,-,-,4,27,306,43
1974-02-03T10:10:08.472000Z,15,1,-,-,4,27,306,46
1974-02-03T10:13:03.558000Z,15,1,-,-,4,27,307,66
1974-02-03T10:13:13.217000Z,8,1,-,-,4,27,307,82
1974-02-03T10:13:15.029000Z,8,1,-,-,4,27,307,85
1974-02-03T10:13:17.444000Z,15,1,-,-,4,27,307,89
1974-02-03T10:14:16.610000Z,7,1,-,-,4,27,308,17
1974-02-03T10:14:29.893000Z,7,1,-,-,4,27,308,39
1974-02-03T10:23:33.260000Z,3,1,-,-,4,27,311,29
1974-02-03T10:23:42.920000Z,4,1,-,-,4,27,311,45
1974-02-03T10:24:03.448000Z,4,1,-,-,4,27,311,79
1974-02-03T10:24:13.711000Z,3,1,-,-,4,27,311,96
1974-02-04T15:02:09.513000Z,4,1,-,-,4,28,414,11
1974-02-04T15:02:26.418000Z,3,1,-,-,4,28,414,39
1974-02-04T15:03:09.888000Z,4,1,-,-,4,28,414,11
1974-02-04T15:03:24.378000Z,3,1,-,-,4,28,414,35
1974-02-04T15:09:08.512000Z,7,1,-,-,4,28,416,65
1974-02-04T15:09:23.605000Z,7,1,-,-,4,28,416,90
1974-02-04T15:09:54.396000Z,8,1,-,-,4,28,416,41
1974-02-04T15:10:03.452000Z,8,1,-,-,4,28,416,56
1974-02-04T15:10:25.791000Z,15,1,-,-,4,28,417,23
1974-02-04T15:11:03.223000Z,8,1,-,-,4,28,417,85
1974-02-04T15:11:08.653000Z,8,1,-,-,4,28,417,94
1974-02-04T15:11:11.072000Z,15,1,-,-,4,28,417,98
1974-02-05T06:00:57.074000Z,10,0,-,-,4,29,213,12
1974-02-05T11:55:03.420000Z,4,1,-,-,4,29,343,03
1974-02-05T11:55:13.080000Z,3,1,-,-,4,29,343,19
1974-02-05T11:56:03.190000Z,4,1,-,-,4,29,344,32
1974-02-05T11:56:13.454000Z,3,1,-,-,4,29,344,49
1974-02-05T11:59:58.651000Z,7,1,-,-,4,29,345,52
1974-02-05T12:00:10.725000Z,7,1,-,-,4,29,345,72
1974-02-05T12:00:43.328000Z,8,1,-,-,4,29,345,26
1974-02-05T12:00:56.610000Z,8,1,-,-,4,29,345,48
1974-02-05T12:01:12.308000Z,15,1,-,-,4,29,346,4
1974-02-05T12:01:33.439000Z,8,1,-,-,4,29,346,39
1974-02-05T12:01:35.854000Z,8,1,-,-,4,29,346,43
1974-02-05T12:02:07.852000Z,10,1,-,-,4,29,346,96
1974-02-05T12:02:48.303000Z,6,1,-,-,4,29,346,63
1974-02-05T12:02:51.322000Z,6,1,-,-,4,29,346,68
1974-02-05T12:02:54.944000Z,15,1,-,-,4,29,346,74
1974-02-06T14:01:55.383000Z,4,1,*,-,4,30,387,24
1974-02-06T14:02:09.828000Z,3,1,*,-,4,30,387,48
1974-02-06T14:05:15.195000Z,8,1,*,-,4,30,388,86
1974-02-06T14:05:25.426000Z,8,1,*,-,4,30,388,03
1974-02-06T14:06:17.186000Z,10,1,*,-,4,30,389,19
1974-02-06T14:06:28.624000Z,15,1,*,-,4,30,389,34
1974-02-06T14:06:54.504000Z,8,1,*,-,4,30,389,77
1974-02-06T14:06:59.920000Z,8,1,*,-,4,30,389,86
1974-02-06T14:07:01.726000Z,15,1,*,-,4,30,389,89
1974-02-06T14:12:53.823000Z,4,1,*,-,4,30,391,26
1974-02-06T14:13:13.681000Z,3,1,*,-,4,30,391,59
1974-02-07T19:12:03.321000Z,4,1,-,-,4,31,504,10
1974-02-07T19:12:33.508000Z,3,1,-,-,4,31,504,60
1974-02-07T19:15:34.028000Z,15,1,-,-,4,31,506,19
1974-02-07T19:15:48.518000Z,8,1,-,-,4,31,506,43
1974-02-07T19:15:55.159000Z,8,1,-,-,4,31,506,54
1974-02-07T19:15:56.970000Z,15,1,-,-,4,31,506,57
1974-02-07T19:22:03.443000Z,8,1,-,-,4,31,508,24
1974-02-07T19:22:07.669000Z,8,1,-,-,4,31,508,31
1974-02-07T19:25:03.963000Z,4,1,-,-,4,31,509,53
1974-02-07T19:25:33.546000Z,3,1,-,-,4,31,509,02
1974-02-07T20:18:24.411000Z,15,1,-,-,4,31,529,54
1974-02-07T20:18:33.467000Z,8,1,-,-,4,31,529,69
1974-02-07T20:18:34.674000Z,8,1,-,-,4,31,529,71
1974-02-07T20:18:37.693000Z,15,1,-,-,4,31,529,76
1974-02-08T18:33:16.977000Z,4,1,-,-,4,32,490,19
1974-02-08T18:33:23.618000Z,3,1,-,-,4,32,490,30
1974-02-08T18:34:13.729000Z,4,1,-,-,4,32,490,13
1974-02-08T18:34:25.200000Z,3,1,-,-,4,32,490,32
1974-02-08T18:42:19.742000Z,7,1,-,-,4,32,493,08
1974-02-08T18:42:23.365000Z,7,1,-,-,4,32,493,14
1974-02-08T18:43:48.493000Z,15,1,-,-,4,32,493,55
1974-02-08T18:44:03.586000Z,8,1,-,-,4,32,494,10
1974-02-08T18:44:05.397000Z,8,1,-,-,4,32,494,13
1974-02-08T18:44:08.416000Z,15,1,-,-,4,32,494,18
