date,command,MAP,date_error,data_error,tape,file,phy_record,log_record
1969-08-03T11:28:13.496000Z,12,1,-,-,1,15,264,77
1969-08-19T06:21:04.166000Z,5,1,-,-,1,16,1,23
1969-08-19T06:23:07.936000Z,3,1,-,-,1,16,2,58
1969-08-19T06:23:45.368000Z,3,1,-,-,1,16,2,20
1969-08-19T06:36:37.570000Z,12,1,-,-,1,16,7,49
1969-08-19T06:38:22.019000Z,12,1,-,-,1,16,8,52
1969-08-19T06:40:14.318000Z,4,1,-,-,1,16,8,38
1969-08-19T06:41:06.241000Z,4,1,-,-,1,16,9,54
1969-08-19T06:43:12.425000Z,3,1,-,-,1,16,9,63
1969-08-19T08:16:30.442000Z,9,1,-,-,1,16,44,67
1969-08-19T09:56:16.084000Z,3,1,-,-,1,16,81,20
1969-08-19T10:00:27.248000Z,3,1,-,-,1,16,82,66
1969-08-19T10:30:56.634000Z,11,0,-,-,1,16,93,26
1969-08-19T11:15:02.303000Z,6,1,-,-,1,16,110,14
1969-08-19T11:18:11.883000Z,7,1,-,-,1,16,111,58
1969-08-19T11:23:11.951000Z,5,1,-,-,1,16,113,15
1969-08-19T11:26:10.060000Z,12,1,-,-,1,16,114,40
1969-08-19T11:27:59.944000Z,6,1,-,-,1,16,114,22
1969-08-19T12:58:06.305000Z,6,1,-,-,1,16,148,21
1969-08-19T12:59:05.473000Z,7,1,-,-,1,16,148,19
1969-08-19T13:00:16.717000Z,7,1,-,-,1,16,148,36
1969-08-19T13:01:57.544000Z,8,1,-,-,1,16,149,33
1969-08-19T13:04:29.692000Z,8,1,-,-,1,16,150,13
1969-08-19T13:05:25.237000Z,13,1,-,-,1,16,150,05
1969-08-19T13:09:29.156000Z,4,1,-,-,1,16,152,69
1969-08-19T13:14:23.790000Z,4,1,-,-,1,16,154,17
1969-08-19T13:17:56.313000Z,4,1,-,-,1,16,155,99
1969-08-19T13:21:37.289000Z,4,1,-,-,1,16,156,95
1969-08-19T13:33:13.423000Z,15,1,-,-,1,16,160,66
1969-08-19T13:34:34.931000Z,13,1,-,-,1,16,161,31
1969-08-19T13:35:38.929000Z,6,1,-,-,1,16,161,37
1969-08-19T13:35:46.174000Z,6,1,-,-,1,16,161,49
1969-08-19T13:36:48.965000Z,8,1,-,-,1,16,162,83
1969-08-19T13:36:56.210000Z,8,1,-,-,1,16,162,95
1969-08-19T13:37:23.983000Z,13,1,-,-,1,16,162,41
1969-08-19T13:39:56.734000Z,15,1,-,-,1,16,163,24
1969-08-19T13:40:44.431000Z,1,1,-,-,1,16,163,03
1969-08-19T13:41:49.033000Z,2,1,-,-,1,16,164,39
1969-08-19T13:44:45.331000Z,4,1,-,-,1,16,165,60
1969-08-19T13:46:50.309000Z,4,1,-,-,1,16,165,67
1969-08-19T14:12:38.952000Z,1,1,-,-,1,16,175,31
1969-08-19T14:13:35.705000Z,4,1,-,-,1,16,175,24
1969-08-19T14:17:50.492000Z,4,1,-,-,1,16,177,06
1969-08-19T14:29:25.419000Z,3,1,-,-,1,16,181,75
1969-08-19T14:47:47.885000Z,3,1,-,-,1,16,188,10
1969-08-19T14:55:44.856000Z,12,1,-,-,1,16,191,90
1969-08-19T14:58:06.135000Z,12,1,-,-,1,16,192,54
1969-08-19T16:09:57.591000Z,13,1,-,-,1,16,218,97
1969-08-19T16:10:41.665000Z,6,1,-,-,1,16,218,70
1969-08-19T16:11:16.080000Z,6,1,-,-,1,16,219,57
1969-08-19T16:12:34.569000Z,15,1,-,-,1,16,219,87
1969-08-19T16:14:20.831000Z,8,1,-,-,1,16,220,93
1969-08-19T16:14:26.868000Z,8,1,-,-,1,16,220,03
1969-08-19T16:15:38.112000Z,8,1,-,-,1,16,220,21
1969-08-19T16:15:41.131000Z,8,1,-,-,1,16,220,26
1969-08-19T16:16:36.677000Z,13,1,-,-,1,16,221,48
1969-08-19T16:17:17.733000Z,15,1,-,-,1,16,221,16
1969-08-19T17:35:03.605000Z,1,1,-,-,1,16,250,6
1969-08-19T17:35:33.189000Z,1,1,-,-,1,16,250,55
1969-08-19T17:35:53.113000Z,1,1,-,-,1,16,250,88
1969-08-19T18:19:31.029000Z,13,1,-,-,1,16,266,03
1969-08-19T18:20:09.670000Z,7,1,-,-,1,16,266,67
1969-08-19T18:20:39.858000Z,7,1,-,-,1,16,266,17
1969-08-19T18:22:11.631000Z,15,1,-,-,1,16,267,98
1969-08-19T18:23:41.591000Z,8,1,-,-,1,16,267,47
1969-08-19T18:23:48.836000Z,8,1,-,-,1,16,267,59
1969-08-19T18:24:55.854000Z,13,1,-,-,1,16,268,00
1969-08-19T18:25:26.646000Z,15,1,-,-,1,16,268,51
1969-08-19T18:44:01.194000Z,1,1,-,-,1,16,275,07
1969-08-19T19:47:30.349000Z,15,1,-,-,1,16,298,53
1969-08-19T19:48:57.906000Z,13,1,-,-,1,16,299,81
1969-08-19T19:49:40.773000Z,8,1,-,-,1,16,299,52
1969-08-19T19:49:45.603000Z,8,1,-,-,1,16,299,60
1969-08-19T19:50:44.772000Z,8,1,-,-,1,16,300,88
1969-08-19T19:50:47.791000Z,8,1,-,-,1,16,300,93
1969-08-19T19:51:18.583000Z,13,1,-,-,1,16,300,44
1969-08-19T19:51:48.771000Z,15,1,-,-,1,16,300,94
1969-08-19T21:58:18.097000Z,12,1,-,-,1,16,347,74
1969-08-19T21:59:02.775000Z,12,1,-,-,1,16,347,48
1969-08-19T22:00:47.831000Z,12,1,-,-,1,16,348,52
1969-08-19T22:02:02.698000Z,12,1,-,-,1,16,348,76
1969-08-19T22:04:37.866000Z,13,1,-,-,1,16,349,63
1969-08-19T22:05:22.544000Z,6,1,-,-,1,16,349,37
1969-08-19T22:05:53.337000Z,6,1,-,-,1,16,350,18
1969-08-19T22:06:27.751000Z,7,1,-,-,1,16,350,75
1969-08-19T22:06:53.109000Z,7,1,-,-,1,16,350,17
1969-08-19T22:07:32.958000Z,15,1,-,-,1,16,350,83
1969-08-19T22:09:53.032000Z,8,1,-,-,1,16,351,45
1969-08-19T22:10:00.277000Z,8,1,-,-,1,16,351,57
1969-08-19T22:10:28.050000Z,15,1,-,-,1,16,351,03
1969-08-19T22:11:07.900000Z,13,1,-,-,1,16,351,69
1969-08-20T00:30:12.578000Z,8,0,-,-,1,16,403,49
1969-08-20T00:42:52.724000Z,15,1,-,-,1,16,407,28
1969-08-20T00:43:22.912000Z,13,1,-,-,1,16,408,8
1969-08-20T00:44:23.289000Z,8,1,-,-,1,16,408,08
1969-08-20T00:44:29.931000Z,8,1,-,-,1,16,408,19
1969-08-20T00:44:40.799000Z,15,1,-,-,1,16,408,37
1969-08-20T00:45:12.798000Z,13,1,-,-,1,16,408,90
1969-08-20T02:49:43.262000Z,3,1,-,-,1,16,454,62
1969-08-20T02:50:33.375000Z,4,1,-,-,1,16,455,75
1969-08-20T03:22:32.763000Z,4,1,-,-,1,16,467,54
1969-08-20T03:23:33.140000Z,3,1,-,-,1,16,467,54
1969-08-20T03:48:52.840000Z,15,1,-,-,1,16,476,35
1969-08-20T03:49:33.297000Z,13,1,-,-,1,16,477,96
1969-08-20T03:54:23.711000Z,8,1,-,-,1,16,479,37
1969-08-20T03:54:30.353000Z,8,1,-,-,1,16,479,48
1969-08-20T03:54:50.277000Z,15,1,-,-,1,16,479,81
1969-08-20T03:55:13.221000Z,13,1,-,-,1,16,479,19
1969-08-20T04:14:41.521000Z,10,0,-,-,1,16,486,47
1969-08-20T06:54:42.146000Z,13,1,-,-,1,16,544,53
1969-08-20T06:55:39.505000Z,7,1,-,-,1,16,545,78
1969-08-20T06:56:12.109000Z,7,1,-,-,1,16,545,32
1969-08-20T06:56:40.486000Z,13,1,-,-,1,16,545,79
1969-08-20T07:18:30.079000Z,13,1,-,-,1,16,553,88
1969-08-20T07:19:04.494000Z,15,1,-,-,1,16,553,45
1969-08-20T07:20:20.571000Z,8,1,-,-,1,16,554,01
1969-08-20T07:20:26.005000Z,8,1,-,-,1,16,554,10
1969-08-20T07:21:10.684000Z,15,1,-,-,1,16,554,84
1969-08-20T07:21:25.175000Z,13,1,-,-,1,16,554,08
1969-08-20T08:13:58.103000Z,10,0,-,-,1,16,574,21
1969-08-20T11:26:16.351000Z,13,1,-,-,1,16,645,70
1969-08-20T11:27:06.465000Z,7,1,-,-,1,16,645,53
1969-08-20T11:27:35.447000Z,7,1,-,-,1,16,645,01
1969-08-20T11:28:01.410000Z,13,1,-,-,1,16,645,44
1969-08-20T13:00:05.426000Z,3,1,-,-,1,17,27,94
1969-08-20T13:25:33.010000Z,3,1,-,-,1,17,37,40
1969-08-20T15:46:44.124000Z,13,1,-,-,1,17,89,30
1969-08-20T15:47:33.031000Z,6,1,-,-,1,17,89,11
1969-08-20T15:48:05.636000Z,6,1,-,-,1,17,89,65
1969-08-20T15:53:58.851000Z,7,1,-,-,1,17,91,10
1969-08-20T15:54:39.909000Z,7,1,-,-,1,17,92,8
1969-08-20T15:56:11.081000Z,15,1,-,-,1,17,92,59
1969-08-20T15:58:03.385000Z,8,1,-,-,1,17,93,75
1969-08-20T15:58:10.027000Z,8,1,-,-,1,17,93,86
1969-08-20T15:59:04.971000Z,15,1,-,-,1,17,93,77
1969-08-20T15:59:47.236000Z,13,1,-,-,1,17,93,47
1969-08-20T16:38:33.027000Z,15,1,-,-,1,17,108,49
1969-08-20T16:38:58.990000Z,13,1,-,-,1,17,108,92
1969-08-20T16:40:02.991000Z,6,1,-,-,1,17,108,98
1969-08-20T16:40:10.237000Z,6,1,-,-,1,17,108,10
1969-08-20T16:41:26.314000Z,15,1,-,-,1,17,109,66
1969-08-20T16:44:00.280000Z,8,1,-,-,1,17,110,51
1969-08-20T16:44:41.941000Z,8,1,-,-,1,17,110,20
1969-08-20T16:45:13.338000Z,13,1,-,-,1,17,110,72
1969-08-20T18:15:52.267000Z,5,1,-,-,1,17,143,70
1969-08-20T18:15:54.682000Z,5,1,-,-,1,17,144,4
1969-08-20T18:16:59.288000Z,5,1,-,-,1,17,144,11
1969-08-20T18:17:02.910000Z,5,1,-,-,1,17,144,17
1969-08-20T18:19:08.499000Z,3,1,-,-,1,17,145,55
1969-08-20T18:33:26.484000Z,3,1,-,-,1,17,150,26
1969-08-20T19:18:34.482000Z,4,0,-,-,1,17,167,21
1969-08-21T00:37:44.370000Z,10,0,-,-,1,17,280,40
1969-08-21T01:14:52.976000Z,12,1,-,-,1,17,293,20
1969-08-21T01:15:52.752000Z,15,1,-,-,1,17,294,49
1969-08-21T01:16:23.545000Z,13,1,-,-,1,17,294,00
1969-08-21T01:18:03.171000Z,6,1,-,-,1,17,294,65
1969-08-21T01:18:09.209000Z,6,1,-,-,1,17,295,5
1969-08-21T01:18:43.022000Z,10,1,-,-,1,17,295,61
1969-08-21T01:20:03.327000Z,8,1,-,-,1,17,295,94
1969-08-21T01:20:08.157000Z,8,1,-,-,1,17,295,02
1969-08-21T01:21:18.197000Z,15,1,-,-,1,17,296,47
1969-08-21T01:22:13.142000Z,13,1,-,-,1,17,296,38
1969-08-21T01:58:03.256000Z,3,1,-,-,1,17,309,85
1969-08-21T01:58:43.107000Z,4,1,-,-,1,17,309,51
1969-08-21T02:19:43.228000Z,4,1,-,-,1,17,317,75
1969-08-21T02:20:23.079000Z,3,1,-,-,1,17,317,41
1969-08-21T08:37:35.175000Z,13,1,-,-,1,17,457,28
1969-08-21T08:38:25.895000Z,6,1,-,-,1,17,457,12
1969-08-21T08:38:56.688000Z,6,1,-,-,1,17,457,63
1969-08-21T08:40:16.994000Z,7,1,-,-,1,17,458,26
1969-08-21T08:40:53.222000Z,7,1,-,-,1,17,458,86
1969-08-21T08:41:45.752000Z,13,1,-,-,1,17,458,73
1969-08-21T10:50:42.256000Z,3,1,-,-,1,17,506,26
1969-08-21T11:00:04.396000Z,3,1,-,-,1,17,509,47
1969-08-21T11:05:43.129000Z,13,1,-,-,1,17,511,68
1969-08-21T11:06:13.923000Z,15,1,-,-,1,17,511,19
1969-08-21T11:07:49.927000Z,8,1,-,-,1,17,512,08
1969-08-21T11:07:57.173000Z,8,1,-,-,1,17,512,20
1969-08-21T11:09:21.101000Z,15,1,-,-,1,17,512,59
1969-08-21T11:09:55.518000Z,13,1,-,-,1,17,513,46
1969-08-21T11:44:23.543000Z,11,0,-,-,1,17,525,31
1969-08-21T12:29:38.852000Z,11,0,-,-,1,17,542,38
1969-08-21T13:28:40.203000Z,10,0,-,-,1,18,13,90
1969-08-21T14:07:31.494000Z,12,0,-,-,1,18,27,71
1969-08-21T14:54:01.080000Z,15,1,-,-,1,18,44,01
1969-08-21T14:57:21.780000Z,13,1,-,-,1,18,46,76
1969-08-21T14:58:07.075000Z,7,1,-,-,1,18,46,51
1969-08-21T14:58:13.717000Z,7,1,-,-,1,18,46,62
1969-08-21T14:59:35.245000Z,8,1,-,-,1,18,47,22
1969-08-21T14:59:38.265000Z,8,1,-,-,1,18,47,27
1969-08-21T15:00:21.139000Z,13,1,-,-,1,18,47,98
1969-08-21T15:00:57.977000Z,15,1,-,-,1,18,47,59
1969-08-21T16:35:08.354000Z,1,0,-,-,1,18,82,63
1969-08-21T17:46:13.267000Z,13,1,-,-,1,18,108,05
1969-08-21T17:46:34.405000Z,7,1,-,-,1,18,108,40
1969-08-21T17:47:08.222000Z,7,1,-,-,1,18,108,96
1969-08-21T17:47:29.963000Z,13,1,-,-,1,18,108,32
1969-08-21T18:43:17.403000Z,8,0,-,-,1,18,129,29
1969-08-21T19:08:02.394000Z,3,1,-,-,1,18,138,58
1969-08-21T19:09:22.108000Z,4,1,-,-,1,18,139,20
1969-08-21T19:28:26.484000Z,3,1,-,-,1,18,146,24
1969-08-21T19:28:52.452000Z,4,1,-,-,1,18,146,67
1969-08-21T21:11:57.473000Z,15,1,-,-,1,18,184,49
1969-08-21T21:12:51.819000Z,13,1,-,-,1,18,184,39
1969-08-21T21:13:57.034000Z,6,1,-,-,1,18,184,47
1969-08-21T21:14:03.678000Z,6,1,-,-,1,18,184,58
1969-08-21T21:14:57.423000Z,7,1,-,-,1,18,185,77
1969-08-21T21:15:01.047000Z,7,1,-,-,1,18,185,83
1969-08-21T21:16:17.156000Z,7,1,-,-,1,18,185,09
1969-08-21T21:16:21.987000Z,7,1,-,-,1,18,185,17
1969-08-21T21:18:27.004000Z,8,1,-,-,1,18,186,54
1969-08-21T21:18:33.646000Z,8,1,-,-,1,18,186,65
1969-08-21T21:21:02.197000Z,13,1,-,-,1,18,187,41
1969-08-21T21:21:47.488000Z,15,1,-,-,1,18,187,16
1969-08-21T23:21:04.681000Z,13,1,-,-,1,18,231,50
1969-08-21T23:22:00.051000Z,6,1,-,-,1,18,232,72
1969-08-21T23:22:01.857000Z,6,1,-,-,1,18,232,75
1969-08-21T23:23:14.682000Z,7,1,-,-,1,18,232,96
1969-08-21T23:23:17.691000Z,7,1,-,-,1,18,232,01
1969-08-21T23:23:59.216000Z,7,1,-,-,1,18,232,70
1969-08-21T23:24:02.826000Z,7,1,-,-,1,18,233,6
1969-08-21T23:25:28.884000Z,7,1,-,-,1,18,233,49
1969-08-21T23:25:45.736000Z,7,1,-,-,1,18,233,77
1969-08-21T23:27:58.744000Z,13,1,-,-,1,18,234,28
1969-08-22T00:02:56.802000Z,7,0,-,-,1,18,247,50
1969-08-22T01:03:02.776000Z,8,0,-,-,1,18,269,82
1969-08-22T01:53:50.228000Z,2,0,-,-,1,18,288,99
1969-08-22T02:07:30.208000Z,15,1,-,-,1,18,293,06
1969-08-22T02:08:00.399000Z,13,1,-,-,1,18,293,56
1969-08-22T02:09:05.007000Z,8,1,-,-,1,18,293,63
1969-08-22T02:09:11.649000Z,8,1,-,-,1,18,294,4
1969-08-22T02:10:45.241000Z,13,1,-,-,1,18,294,59
1969-08-22T02:11:09.997000Z,15,1,-,-,1,18,294,00
1969-08-22T03:13:40.899000Z,4,0,-,-,1,18,317,02
1969-08-22T04:55:29.714000Z,3,1,-,-,1,18,355,59
1969-08-22T05:05:32.231000Z,3,1,-,-,1,18,358,61
1969-08-22T05:50:22.232000Z,5,0,-,-,1,18,375,26
1969-08-22T07:41:18.107000Z,13,1,-,-,1,18,416,79
1969-08-22T07:44:24.082000Z,15,1,-,-,1,18,417,16
1969-08-22T07:46:30.884000Z,8,1,-,-,1,18,418,56
1969-08-22T07:46:36.922000Z,8,1,-,-,1,18,418,66
1969-08-22T07:47:25.832000Z,15,1,-,-,1,18,418,47
1969-08-22T07:49:28.448000Z,13,1,-,-,1,18,419,80
1969-08-22T08:40:46.672000Z,13,1,-,-,1,18,438,48
1969-08-22T08:41:38.600000Z,6,1,-,-,1,18,438,34
1969-08-22T08:42:12.414000Z,6,1,-,-,1,18,438,90
1969-08-22T08:43:37.552000Z,7,1,-,-,1,18,439,61
1969-08-22T08:44:11.366000Z,7,1,-,-,1,18,439,17
1969-08-22T08:45:25.636000Z,8,1,-,-,1,18,439,40
1969-08-22T08:46:13.337000Z,8,1,-,-,1,18,440,49
1969-08-22T08:46:55.605000Z,13,1,-,-,1,18,440,19
1969-08-22T09:52:22.846000Z,4,1,-,-,1,18,464,43
1969-08-22T10:05:23.585000Z,4,1,-,-,1,18,469,86
1969-08-22T10:54:28.418000Z,13,1,-,-,1,18,487,03
1969-08-22T10:55:05.855000Z,15,1,-,-,1,18,487,65
1969-08-22T10:56:51.524000Z,8,1,-,-,1,18,488,70
1969-08-22T10:56:57.562000Z,8,1,-,-,1,18,488,80
1969-08-22T10:58:02.775000Z,15,1,-,-,1,18,488,88
1969-08-22T10:58:33.570000Z,13,1,-,-,1,18,488,39
1969-08-22T14:02:29.628000Z,3,1,-,-,1,19,23,06
1969-08-22T14:29:39.347000Z,3,1,-,-,1,19,33,97
1969-08-22T15:21:51.760000Z,13,1,-,-,1,19,53,5
1969-08-22T15:22:20.140000Z,7,1,-,-,1,19,53,52
1969-08-22T15:22:46.708000Z,7,1,-,-,1,19,53,96
1969-08-22T15:23:07.843000Z,15,1,-,-,1,19,53,31
1969-08-22T15:24:03.999000Z,8,1,-,-,1,19,53,24
1969-08-22T15:24:10.038000Z,8,1,-,-,1,19,53,34
1969-08-22T15:24:40.834000Z,13,1,-,-,1,19,54,15
1969-08-22T15:25:05.590000Z,15,1,-,-,1,19,54,56
1969-08-22T16:25:16.462000Z,8,0,-,-,1,19,76,96
1969-08-22T17:17:12.251000Z,1,1,-,-,1,19,95,26
1969-08-22T17:18:22.899000Z,1,1,-,-,1,19,95,43
1969-08-22T17:19:40.189000Z,1,1,-,-,1,19,96,01
1969-08-22T19:11:16.686000Z,15,1,-,-,1,19,137,21
1969-08-22T19:11:43.256000Z,13,1,-,-,1,19,137,65
1969-08-22T19:13:09.605000Z,8,1,-,-,1,19,138,38
1969-08-22T19:13:53.080000Z,13,1,-,-,1,19,138,10
1969-08-22T19:14:53.463000Z,15,1,-,-,1,19,138,10
1969-08-22T23:48:38.536000Z,13,1,-,-,1,19,229,23
1969-08-22T23:50:17.564000Z,6,1,-,-,1,19,230,17
1969-08-22T23:50:22.394000Z,6,1,-,-,1,19,230,25
1969-08-22T23:51:07.682000Z,7,1,-,-,1,19,230,00
1969-08-22T23:51:11.908000Z,7,1,-,-,1,19,230,07
1969-08-22T23:52:27.386000Z,15,1,-,-,1,19,231,62
1969-08-22T23:53:27.769000Z,8,1,-,-,1,19,231,62
1969-08-22T23:53:33.807000Z,8,1,-,-,1,19,231,72
1969-08-22T23:53:53.130000Z,15,1,-,-,1,19,231,04
1969-08-22T23:55:17.665000Z,13,1,-,-,1,19,232,74
1969-08-23T00:33:33.412000Z,2,0,-,-,1,19,246,95
1969-08-23T01:42:07.282000Z,3,1,-,-,1,19,271,29
1969-08-23T01:42:47.135000Z,4,1,-,-,1,19,271,95
1969-08-23T02:15:28.968000Z,4,1,-,-,1,19,283,74
1969-08-23T02:16:17.878000Z,3,1,-,-,1,19,283,55
1969-08-23T02:19:51.634000Z,10,0,-,-,1,19,285,69
1969-08-23T05:45:25.081000Z,2,1,-,-,1,19,360,44
1969-08-23T05:45:40.177000Z,2,1,-,-,1,19,360,69
1969-08-23T05:45:57.688000Z,2,1,-,-,1,19,361,28
1969-08-23T05:47:21.016000Z,4,1,-,-,1,19,361,66
1969-08-23T05:48:20.191000Z,4,1,-,-,1,19,361,64
1969-08-23T05:49:33.858000Z,2,1,-,-,1,19,362,16
1969-08-23T06:00:09.688000Z,2,1,-,-,1,19,366,89
1969-08-23T06:00:30.822000Z,2,1,-,-,1,19,366,24
1969-08-23T06:00:48.937000Z,2,1,-,-,1,19,366,54
1969-08-23T06:02:09.246000Z,4,1,-,-,1,19,367,17
1969-08-23T06:03:02.987000Z,4,1,-,-,1,19,367,06
1969-08-23T06:03:48.877000Z,2,1,-,-,1,19,367,82
1969-08-23T06:15:23.883000Z,2,1,-,-,1,19,371,53
1969-08-23T06:15:42.601000Z,2,1,-,-,1,19,372,14
1969-08-23T06:15:58.905000Z,2,1,-,-,1,19,372,41
1969-08-23T06:17:16.798000Z,4,1,-,-,1,19,372,70
1969-08-23T06:18:18.993000Z,4,1,-,-,1,19,373,3
1969-08-23T06:19:07.299000Z,2,1,-,-,1,19,373,83
1969-08-23T06:45:20.873000Z,2,1,-,-,1,19,380,57
1969-08-23T06:45:34.761000Z,2,1,-,-,1,19,380,80
1969-08-23T06:45:52.272000Z,2,1,-,-,1,19,380,09
1969-08-23T06:47:21.638000Z,4,1,-,-,1,19,380,57
1969-08-23T06:48:12.964000Z,4,1,-,-,1,19,381,72
1969-08-23T06:49:07.912000Z,2,1,-,-,1,19,381,63
1969-08-23T07:00:07.292000Z,2,1,-,-,1,19,385,75
1969-08-23T07:00:19.972000Z,2,1,-,-,1,19,385,96
1969-08-23T07:00:35.068000Z,2,1,-,-,1,19,385,21
1969-08-23T07:02:11.076000Z,4,1,-,-,1,19,386,10
1969-08-23T07:04:31.164000Z,2,1,-,-,1,19,387,72
1969-08-23T07:15:13.033000Z,2,1,-,-,1,19,391,55
1969-08-23T07:15:31.148000Z,2,1,-,-,1,19,391,85
1969-08-23T07:15:51.678000Z,2,1,-,-,1,19,391,19
1969-08-23T07:17:22.856000Z,4,1,-,-,1,19,391,70
1969-08-23T07:18:12.974000Z,4,1,-,-,1,19,392,83
1969-08-23T07:19:09.130000Z,2,1,-,-,1,19,392,76
1969-08-23T07:30:03.679000Z,2,1,-,-,1,19,396,80
1969-08-23T07:30:23.605000Z,2,1,-,-,1,19,396,13
1969-08-23T07:30:39.908000Z,2,1,-,-,1,19,396,40
1969-08-23T07:32:21.351000Z,4,1,-,-,1,19,397,38
1969-08-23T07:33:13.884000Z,4,1,-,-,1,19,397,25
1969-08-23T07:33:58.568000Z,2,1,-,-,1,19,398,29
1969-08-23T07:45:04.590000Z,2,1,-,-,1,19,402,52
1969-08-23T07:45:22.704000Z,2,1,-,-,1,19,402,82
1969-08-23T07:45:35.989000Z,2,1,-,-,1,19,402,04
1969-08-23T07:47:16.224000Z,4,1,-,-,1,19,402,70
1969-08-23T07:48:04.530000Z,4,1,-,-,1,19,403,80
1969-08-23T07:48:51.025000Z,2,1,-,-,1,19,403,57
1969-08-23T08:00:03.689000Z,2,1,-,-,1,19,407,90
1969-08-23T08:00:26.031000Z,2,1,-,-,1,19,407,27
1969-08-23T08:00:40.523000Z,2,1,-,-,1,19,407,51
1969-08-23T08:02:25.589000Z,4,1,-,-,1,19,408,55
1969-08-23T08:03:19.933000Z,4,1,-,-,1,19,408,45
1969-08-23T08:04:05.824000Z,2,1,-,-,1,19,409,51
1969-08-23T08:15:04.601000Z,2,1,-,-,1,19,413,62
1969-08-23T08:15:23.923000Z,2,1,-,-,1,19,413,94
1969-08-23T08:15:39.019000Z,2,1,-,-,1,19,413,19
1969-08-23T08:17:24.689000Z,4,1,-,-,1,19,414,24
1969-08-23T08:18:44.998000Z,4,1,-,-,1,19,414,57
1969-08-23T08:19:43.569000Z,2,1,-,-,1,19,414,54
1969-08-23T08:30:06.116000Z,2,1,-,-,1,19,418,05
1969-08-23T08:30:26.646000Z,2,1,-,-,1,19,418,39
1969-08-23T08:30:42.949000Z,2,1,-,-,1,19,418,66
1969-08-23T08:32:28.619000Z,4,1,-,-,1,19,419,71
1969-08-23T08:33:24.171000Z,4,1,-,-,1,19,419,63
1969-08-23T08:34:26.970000Z,2,1,-,-,1,19,420,97
1969-08-23T08:45:57.749000Z,2,1,-,-,1,19,424,61
1969-08-23T08:46:21.902000Z,2,1,-,-,1,19,424,01
1969-08-23T08:46:36.998000Z,2,1,-,-,1,19,424,26
1969-08-23T08:48:23.875000Z,4,1,-,-,1,19,425,33
1969-08-23T08:49:13.993000Z,4,1,-,-,1,19,425,16
1969-08-23T08:50:07.130000Z,2,1,-,-,1,19,426,34
1969-08-23T09:00:09.147000Z,2,1,-,-,1,19,429,21
1969-08-23T09:00:29.073000Z,2,1,-,-,1,19,429,54
1969-08-23T09:00:44.169000Z,2,1,-,-,1,19,430,9
1969-08-23T09:02:37.085000Z,4,1,-,-,1,19,430,96
1969-08-23T09:03:38.071000Z,4,1,-,-,1,19,431,27
1969-08-23T09:04:26.377000Z,4,1,-,-,1,19,431,07
1969-08-23T09:05:20.118000Z,4,1,-,-,1,19,431,96
1969-08-23T09:06:42.239000Z,2,1,-,-,1,19,432,62
1969-08-23T09:15:05.832000Z,2,1,-,-,1,19,435,86
1969-08-23T09:15:26.966000Z,2,1,-,-,1,19,435,21
1969-08-23T09:16:03.195000Z,2,1,-,-,1,19,435,81
1969-08-23T09:17:39.808000Z,4,1,-,-,1,19,436,71
1969-08-23T09:18:33.549000Z,4,1,-,-,1,19,436,60
1969-08-23T09:19:46.612000Z,2,1,-,-,1,19,437,11
1969-08-23T09:30:06.140000Z,2,1,-,-,1,19,440,27
1969-08-23T09:30:26.670000Z,2,1,-,-,1,19,440,61
1969-08-23T09:30:41.766000Z,2,1,-,-,1,19,441,16
1969-08-23T09:32:40.720000Z,4,1,-,-,1,19,441,13
1969-08-23T09:33:33.857000Z,4,1,-,-,1,19,442,31
1969-08-23T09:35:03.827000Z,2,1,-,-,1,19,442,80
1969-08-23T09:40:02.119000Z,2,1,-,-,1,19,444,34
1969-08-23T09:40:22.649000Z,2,1,-,-,1,19,444,68
1969-08-23T09:40:37.141000Z,2,1,-,-,1,19,444,92
1969-08-23T09:42:30.057000Z,4,1,-,-,1,19,445,09
1969-08-23T09:43:28.024000Z,4,1,-,-,1,19,445,05
1969-08-23T09:45:11.883000Z,4,1,-,-,1,19,446,07
1969-08-23T09:46:32.796000Z,4,1,-,-,1,19,446,41
1969-08-23T09:48:00.955000Z,4,1,-,-,1,19,447,17
1969-08-23T09:49:50.248000Z,4,1,-,-,1,19,448,28
1969-08-23T09:51:43.767000Z,4,1,-,-,1,19,448,16
1969-08-23T09:53:01.661000Z,4,1,-,-,1,19,449,75
1969-08-23T09:56:11.263000Z,4,1,-,-,1,19,450,19
1969-08-23T09:57:15.873000Z,4,1,-,-,1,19,450,26
1969-08-23T09:59:22.677000Z,4,1,-,-,1,19,451,66
1969-08-23T10:01:27.670000Z,4,1,-,-,1,19,452,03
1969-08-23T10:03:53.796000Z,4,1,-,-,1,19,453,75
1969-08-23T10:05:35.843000Z,4,1,-,-,1,19,453,44
1969-08-23T10:08:30.954000Z,4,1,-,-,1,19,454,64
1969-08-23T10:09:48.847000Z,4,1,-,-,1,19,455,23
1969-08-23T10:15:57.787000Z,4,1,-,-,1,19,457,94
1969-08-23T10:16:56.962000Z,4,1,-,-,1,19,458,22
1969-08-23T10:22:14.576000Z,4,1,-,-,1,19,460,8
1969-08-23T10:25:45.916000Z,4,1,-,-,1,19,461,88
1969-08-23T10:26:48.110000Z,2,1,-,-,1,19,461,91
1969-08-23T10:43:00.671000Z,4,1,-,-,1,19,467,80
