date,command,MAP,date_error,data_error,tape,file,phy_record,log_record
1975-05-22T14:28:38.751000Z,3,1,-,-,8,48,315,51
1975-05-22T14:31:53.155000Z,15,1,-,-,8,48,316,03
1975-05-22T14:32:08.248000Z,8,1,-,-,8,48,316,28
1975-05-22T14:32:10.059000Z,8,1,-,-,8,48,316,31
1975-05-22T14:32:12.474000Z,15,1,-,-,8,48,316,35
1975-05-22T14:32:58.359000Z,15,1,-,-,8,48,317,41
1975-05-22T14:33:12.848000Z,8,1,-,-,8,48,317,65
1975-05-22T14:33:17.074000Z,15,1,-,-,8,48,317,72
1975-05-22T20:38:41.841000Z,9,0,-,-,8,48,450,70
1975-05-23T08:46:26.608000Z,15,0,-,-,8,49,194,07
1975-05-23T13:47:13.551000Z,4,1,-,-,8,49,305,20
1975-05-23T13:47:23.815000Z,3,1,-,-,8,49,305,37
1975-05-23T13:48:13.323000Z,4,1,-,-,8,49,305,19
1975-05-23T13:48:23.585000Z,3,1,-,-,8,49,305,36
1975-05-23T13:57:03.404000Z,15,1,-,-,8,49,309,17
1975-05-23T13:57:23.327000Z,8,1,-,-,8,49,309,50
1975-05-23T13:57:25.139000Z,8,1,-,-,8,49,309,53
1975-05-23T17:08:45.226000Z,4,0,-,-,8,49,379,68
1975-05-23T18:21:46.564000Z,2,0,-,-,8,49,406,35
1975-05-23T21:49:48.839000Z,7,0,-,-,8,49,483,20
1975-05-23T22:29:58.961000Z,15,0,-,-,8,49,497,32
1975-05-24T01:52:12.903000Z,4,1,-,-,8,50,42,63
1975-05-24T01:52:23.167000Z,3,1,-,-,8,50,42,80
1975-05-24T01:53:13.277000Z,4,1,-,-,8,50,42,63
1975-05-24T01:53:22.937000Z,3,1,-,-,8,50,42,79
1975-05-24T09:34:37.693000Z,2,0,-,-,8,50,212,18
1975-05-24T16:36:01.052000Z,12,0,-,-,8,50,362,3
1975-05-24T19:36:36.352000Z,10,0,-,-,8,50,428,30
1975-05-25T18:51:01.298000Z,2,0,-,-,8,51,417,79
1975-05-25T23:39:13.563000Z,4,1,-,-,8,51,519,69
1975-05-25T23:39:23.223000Z,3,1,-,-,8,51,519,85
1975-05-25T23:40:14.540000Z,4,1,-,-,8,51,519,70
1975-05-25T23:40:24.200000Z,3,1,-,-,8,51,519,86
1975-05-25T23:40:39.294000Z,8,1,-,-,8,51,519,11
1975-05-25T23:40:57.406000Z,8,1,-,-,8,51,519,41
1975-05-26T13:56:24.240000Z,1,0,-,-,8,52,307,65
1975-05-26T16:46:20.780000Z,4,0,-,-,8,52,370,44
1975-05-26T23:00:57.367000Z,12,0,-,-,8,52,508,12
1975-05-27T01:13:03.240000Z,5,0,-,-,8,53,27,41
1975-05-27T07:42:21.294000Z,10,0,-,-,8,53,171,49
1975-05-27T13:45:13.304000Z,4,1,-,-,8,53,304,01
1975-05-27T13:45:26.586000Z,3,1,-,-,8,53,304,23
1975-05-27T13:46:23.339000Z,3,1,-,-,8,53,305,47
1975-05-27T16:16:58.291000Z,12,0,-,-,8,53,360,62
1975-05-27T18:16:36.131000Z,14,0,-,-,8,53,404,70
1975-05-27T21:50:26.190000Z,9,0,-,-,8,53,483,91
1975-05-27T23:28:44.706000Z,2,0,-,-,8,53,519,41
1975-05-28T07:28:29.746000Z,12,0,-,-,8,54,166,22
1975-05-28T15:02:03.250000Z,4,1,-,-,8,54,333,4
1975-05-28T15:02:13.514000Z,3,1,-,-,8,54,333,21
1975-05-28T15:03:13.888000Z,3,1,-,-,8,54,333,21
1975-05-28T15:13:42.983000Z,6,1,-,-,8,54,337,83
1975-05-28T15:13:52.643000Z,6,1,-,-,8,54,337,99
1975-05-28T15:14:58.451000Z,10,1,-,-,8,54,337,08
1975-05-28T15:15:53.391000Z,8,1,-,-,8,54,338,29
1975-05-28T15:15:56.410000Z,8,1,-,-,8,54,338,34
1975-05-28T15:16:10.296000Z,8,1,-,-,8,54,338,57
1975-05-28T15:16:41.690000Z,8,1,-,-,8,54,338,09
1975-05-28T15:17:58.365000Z,15,1,-,-,8,54,338,36
1975-05-28T15:18:23.118000Z,15,1,-,-,8,54,339,7
1975-05-28T15:18:24.929000Z,15,1,-,-,8,54,339,10
1975-05-28T15:19:33.152000Z,8,1,-,-,8,54,339,23
1975-05-28T15:19:34.963000Z,8,1,-,-,8,54,339,26
1975-05-28T15:19:40.397000Z,15,1,-,-,8,54,339,35
1975-05-28T15:20:20.847000Z,15,1,-,-,8,54,339,02
1975-05-28T15:20:53.449000Z,8,1,-,-,8,54,339,56
1975-05-28T15:20:56.468000Z,8,1,-,-,8,54,339,61
1975-05-28T15:21:03.109000Z,15,1,-,-,8,54,340,2
1975-05-28T20:50:16.226000Z,12,0,-,-,8,54,461,49
1975-05-28T23:17:18.057000Z,5,0,-,-,8,54,515,81
1975-05-28T23:31:41.402000Z,7,0,-,-,8,54,520,61
1975-05-28T23:44:48.676000Z,14,0,-,-,8,54,525,15
1975-05-29T04:12:23.278000Z,9,0,-,-,8,55,93,43
1975-05-29T06:12:25.278000Z,12,0,-,-,8,55,138,22
1975-05-29T11:12:46.882000Z,6,0,-,-,8,55,248,72
1975-05-29T11:55:11.037000Z,3,0,-,-,8,55,264,66
1975-05-29T14:07:03.029000Z,4,1,-,-,8,55,312,11
1975-05-29T14:07:13.294000Z,3,1,-,-,8,55,312,28
1975-05-29T14:08:03.403000Z,4,1,-,-,8,55,313,41
1975-05-29T14:08:13.063000Z,3,1,-,-,8,55,313,57
1975-05-30T03:14:32.849000Z,9,0,-,-,8,56,72,65
1975-05-30T04:05:03.618000Z,4,1,-,-,8,56,91,55
1975-05-30T04:05:13.882000Z,3,1,-,-,8,56,91,72
1975-05-30T04:05:33.201000Z,4,1,-,-,8,56,91,04
1975-05-30T04:05:40.446000Z,3,1,-,-,8,56,91,16
1975-05-30T05:21:22.377000Z,6,0,-,-,8,56,119,79
1975-05-30T11:53:27.092000Z,5,0,-,-,8,56,263,64
1975-05-30T12:38:06.489000Z,7,1,-,-,8,56,280,12
1975-05-30T13:29:43.671000Z,7,1,-,-,8,56,299,12
1975-05-30T13:30:04.199000Z,15,1,-,-,8,56,299,46
1975-05-30T13:30:10.236000Z,15,1,-,-,8,56,299,56
1975-05-30T14:07:16.223000Z,4,1,-,-,8,56,312,33
1975-05-30T14:07:27.694000Z,3,1,-,-,8,56,312,52
1975-05-30T14:08:11.163000Z,4,1,-,-,8,56,313,54
1975-05-30T14:08:21.427000Z,3,1,-,-,8,56,313,71
1975-05-31T04:32:14.945000Z,14,0,-,-,8,57,101,57
1975-05-31T04:37:07.759000Z,4,0,-,-,8,57,103,2
1975-05-31T04:42:53.099000Z,15,0,-,-,8,57,105,34
1975-05-31T08:58:24.518000Z,12,0,-,-,8,57,199,47
1975-05-31T14:19:03.345000Z,4,1,-,-,8,57,317,44
1975-05-31T14:19:13.005000Z,3,1,-,-,8,57,317,60
1975-05-31T14:20:03.115000Z,4,1,-,-,8,57,317,43
1975-05-31T14:20:13.379000Z,3,1,-,-,8,57,317,60
1975-05-31T20:10:41.734000Z,3,0,-,-,8,57,446,60
1975-05-31T21:27:24.674000Z,11,0,-,-,8,57,474,24
1975-05-31T21:42:03.122000Z,4,1,-,-,8,57,480,59
1975-05-31T21:42:33.309000Z,3,1,-,-,8,57,480,09
1975-05-31T21:43:03.496000Z,4,1,-,-,8,57,480,59
1975-05-31T21:43:33.079000Z,3,1,-,-,8,57,480,08
1975-05-31T22:02:18.458000Z,7,1,-,-,8,57,487,82
1975-05-31T22:02:40.193000Z,7,1,-,-,8,57,487,18
1975-05-31T22:02:48.645000Z,15,1,-,-,8,57,487,32
1975-05-31T22:03:08.570000Z,7,1,-,-,8,57,487,65
1975-05-31T22:03:10.984000Z,7,1,-,-,8,57,487,69
1975-05-31T22:03:13.399000Z,15,1,-,-,8,57,488,3
1975-06-01T14:02:33.289000Z,7,1,-,-,8,58,308,39
1975-06-01T14:02:58.043000Z,7,1,-,-,8,58,309,10
1975-06-01T14:03:07.099000Z,15,1,-,-,8,58,309,25
1975-06-01T14:03:18.571000Z,7,1,-,-,8,58,309,44
1975-06-01T14:03:20.382000Z,7,1,-,-,8,58,309,47
1975-06-01T14:03:23.400000Z,15,1,-,-,8,58,309,52
1975-06-01T14:04:01.437000Z,10,1,-,-,8,58,309,15
1975-06-01T14:05:13.283000Z,6,1,-,-,8,58,309,34
1975-06-01T14:05:43.470000Z,6,1,-,-,8,58,310,14
1975-06-01T14:05:53.130000Z,15,1,-,-,8,58,310,30
1975-06-01T14:06:03.394000Z,6,1,-,-,8,58,310,47
1975-06-01T14:06:05.205000Z,6,1,-,-,8,58,310,50
1975-06-01T14:06:08.224000Z,15,1,-,-,8,58,310,55
1975-06-01T14:07:18.259000Z,15,1,-,-,8,58,310,71
1975-06-01T14:07:33.352000Z,6,1,-,-,8,58,310,96
1975-06-01T14:07:34.560000Z,6,1,-,-,8,58,310,98
1975-06-01T14:07:37.579000Z,15,1,-,-,8,58,310,03
1975-06-01T14:11:04.061000Z,4,1,-,-,8,58,312,5
1975-06-01T14:11:13.117000Z,3,1,-,-,8,58,312,20
1975-06-01T14:12:03.228000Z,4,1,-,-,8,58,312,03
1975-06-01T14:12:13.492000Z,3,1,-,-,8,58,312,20
1975-06-01T19:53:11.620000Z,15,0,-,-,8,58,437,51
1975-06-02T08:50:32.611000Z,1,0,-,-,8,59,196,74
1975-06-02T18:40:03.521000Z,4,1,-,-,8,59,413,51
1975-06-02T18:40:13.181000Z,3,1,-,-,8,59,413,67
1975-06-02T18:41:03.898000Z,4,1,-,-,8,59,413,51
1975-06-02T18:41:13.558000Z,3,1,-,-,8,59,413,67
1975-06-02T18:43:34.235000Z,15,1,-,-,8,59,414,30
1975-06-02T18:43:54.159000Z,6,1,-,-,8,59,414,63
1975-06-02T18:43:57.782000Z,6,1,-,-,8,59,414,69
1975-06-02T18:44:07.442000Z,15,1,-,-,8,59,414,85
1975-06-02T18:46:13.628000Z,10,1,-,-,8,59,415,24
1975-06-02T18:46:43.213000Z,7,1,-,-,8,59,415,73
1975-06-02T18:46:53.477000Z,7,1,-,-,8,59,415,90
1975-06-02T18:47:28.495000Z,15,1,-,-,8,59,415,48
1975-06-02T18:47:53.250000Z,7,1,-,-,8,59,416,19
1975-06-02T18:47:55.665000Z,7,1,-,-,8,59,416,23
1975-06-02T18:47:59.287000Z,15,1,-,-,8,59,416,29
1975-06-03T02:01:13.190000Z,11,0,-,-,8,60,45,67
1975-06-03T08:22:11.148000Z,3,0,-,-,8,60,185,26
1975-06-03T13:18:01.852000Z,2,0,-,-,8,60,294,88
1975-06-03T23:14:03.497000Z,4,1,-,-,8,60,514,19
1975-06-03T23:14:13.157000Z,3,1,-,-,8,60,514,35
1975-06-03T23:15:03.270000Z,4,1,-,-,8,60,514,18
1975-06-03T23:15:13.534000Z,3,1,-,-,8,60,514,35
1975-06-04T06:00:28.398000Z,10,0,-,-,8,61,133,83
1975-06-04T11:37:40.603000Z,3,0,-,-,8,61,253,06
1975-06-04T15:08:02.932000Z,4,1,-,-,8,61,331,48
1975-06-04T15:08:19.837000Z,3,1,-,-,8,61,331,76
1975-06-04T15:09:24.440000Z,4,1,-,-,8,61,331,83
1975-06-04T15:09:28.062000Z,3,1,-,-,8,61,331,89
1975-06-05T01:29:07.381000Z,5,0,-,-,8,62,33,17
1975-06-05T07:43:58.257000Z,2,0,-,-,8,62,171,08
1975-06-05T14:40:03.392000Z,4,1,-,-,8,62,324,02
1975-06-05T14:40:13.053000Z,3,1,-,-,8,62,324,18
1975-06-05T14:41:03.165000Z,4,1,-,-,8,62,325,31
1975-06-05T14:41:13.429000Z,3,1,-,-,8,62,325,48
1975-06-05T21:16:16.072000Z,1,0,-,-,8,62,469,65
1975-06-05T21:17:21.279000Z,8,0,-,-,8,62,470,3
1975-06-06T05:38:28.244000Z,9,1,-,-,8,63,125,56
1975-06-06T09:26:14.486000Z,5,0,-,-,8,63,209,91
1975-06-06T09:27:03.391000Z,1,0,-,-,8,63,209,72
1975-06-06T15:12:03.523000Z,4,1,-,-,8,63,336,67
1975-06-06T15:12:13.183000Z,3,1,-,-,8,63,336,83
1975-06-06T15:13:03.296000Z,4,1,-,-,8,63,336,66
1975-06-06T15:13:12.956000Z,3,1,-,-,8,63,337,12
1975-06-06T15:20:02.913000Z,10,1,-,-,8,63,339,51
1975-06-06T15:20:18.007000Z,15,1,-,-,8,63,339,76
1975-06-06T15:21:32.874000Z,6,1,-,-,8,63,340,30
1975-06-06T15:21:35.893000Z,6,1,-,-,8,63,340,35
1975-06-06T15:21:40.723000Z,15,1,-,-,8,63,340,43
1975-06-07T14:52:43.249000Z,2,0,-,-,8,64,329,22
1975-06-08T02:22:56.199000Z,15,0,-,-,8,65,53,65
1975-06-08T05:08:37.815000Z,2,0,-,-,8,65,114,53
1975-06-08T07:20:34.401000Z,1,0,-,-,8,65,163,35
1975-06-08T16:53:00.853000Z,2,0,-,-,8,65,371,92
1975-06-09T10:44:50.443000Z,3,0,-,-,8,66,238,91
1975-06-09T11:50:03.458000Z,2,0,-,-,8,66,262,92
1975-06-09T13:50:15.445000Z,4,1,-,-,8,66,306,57
1975-06-09T13:50:22.086000Z,3,1,-,-,8,66,306,68
1975-06-09T13:51:03.142000Z,4,1,-,-,8,66,306,36
1975-06-09T13:51:10.388000Z,3,1,-,-,8,66,306,48
1975-06-10T07:03:37.457000Z,12,0,-,-,8,67,156,48
1975-06-10T23:17:22.754000Z,5,0,-,-,8,67,515,85
1975-06-11T05:09:46.064000Z,3,0,-,-,8,68,115,3
1975-06-11T07:27:40.681000Z,11,0,-,-,8,68,164,4
1975-06-11T07:34:33.658000Z,4,0,-,-,8,68,166,48
1975-06-11T07:53:31.760000Z,8,0,-,-,8,68,173,43
1975-06-11T11:57:25.854000Z,9,0,-,-,8,68,263,80
1975-06-11T13:48:03.058000Z,4,1,-,-,8,68,304,3
1975-06-11T13:48:06.077000Z,3,1,-,-,8,68,304,8
1975-06-11T13:48:33.850000Z,4,1,-,-,8,68,304,54
1975-06-11T13:48:36.265000Z,3,1,-,-,8,68,304,58
1975-06-11T16:07:34.297000Z,8,0,-,-,8,68,354,97
1975-06-12T05:27:08.988000Z,9,0,-,-,8,69,121,08
1975-06-12T12:56:29.598000Z,2,0,-,*,8,69,285,69
1975-06-12T13:26:15.539000Z,10,1,-,-,8,69,292,26
1975-06-12T13:51:56.955000Z,6,0,-,*,8,69,299,47
1975-06-12T14:03:01.702000Z,13,1,-,-,8,69,303,18
1975-06-12T14:17:55.276000Z,15,1,-,-,8,69,307,75
1975-06-12T14:24:02.366000Z,6,0,-,-,8,69,309,65
1975-06-12T14:29:22.363000Z,2,0,-,-,8,69,311,01
1975-06-12T15:06:03.092000Z,13,0,-,-,8,69,323,94
1975-06-12T15:15:39.086000Z,3,0,-,-,8,69,326,60
1975-06-12T15:23:42.099000Z,13,0,-,-,8,69,329,84
1975-06-12T15:41:28.955000Z,13,0,-,-,8,69,335,74
1975-06-13T13:57:03.312000Z,4,1,-,-,8,70,309,9
1975-06-13T13:57:12.972000Z,3,1,-,-,8,70,309,25
1975-06-13T13:58:03.688000Z,4,1,-,-,8,70,309,09
1975-06-13T13:58:13.348000Z,3,1,-,-,8,70,309,25
1975-06-14T15:35:51.359000Z,9,0,-,-,8,71,344,51
1975-06-14T20:47:28.217000Z,3,0,-,-,8,71,459,68
1975-06-14T23:41:11.149000Z,7,0,*,-,8,71,523,51
1975-06-15T07:25:21.001000Z,14,0,-,-,8,72,164,46
1975-06-15T08:05:22.183000Z,9,0,-,-,8,72,179,73
1975-06-15T18:06:54.773000Z,7,0,-,-,8,72,401,12
1975-06-15T22:59:02.751000Z,4,1,-,-,8,72,508,46
1975-06-15T22:59:05.771000Z,3,1,-,-,8,72,508,51
1975-06-15T22:59:34.751000Z,4,1,-,-,8,72,508,99
1975-06-15T22:59:37.166000Z,3,1,-,-,8,72,508,03
1975-06-16T15:39:15.982000Z,4,0,-,*,8,73,332,14
1975-06-16T15:40:35.677000Z,7,1,-,*,8,73,332,03
1975-06-16T16:03:00.871000Z,1,1,-,*,8,73,339,23
1975-06-16T16:59:23.178000Z,12,0,-,*,8,73,358,8
1975-06-16T17:02:52.681000Z,1,1,-,*,8,73,358,12
1975-06-16T17:10:50.263000Z,1,0,-,*,8,73,360,70
1975-06-16T17:15:59.997000Z,15,0,-,-,8,73,362,33
1975-06-16T17:27:24.065000Z,8,1,-,*,8,73,365,80
1975-06-16T18:38:03.108000Z,4,1,-,-,8,73,391,88
1975-06-16T18:38:13.371000Z,3,1,-,-,8,73,391,05
1975-06-16T18:39:02.881000Z,4,1,-,-,8,73,391,87
1975-06-16T18:39:13.145000Z,3,1,-,-,8,73,391,04
1975-06-17T09:58:08.848000Z,5,0,-,-,8,74,221,33
1975-06-17T17:33:20.006000Z,11,0,-,-,8,74,388,79
1975-06-17T17:38:01.955000Z,10,0,-,-,8,74,390,06
1975-06-17T19:49:03.931000Z,4,1,-,-,8,74,438,68
1975-06-17T19:49:32.911000Z,3,1,-,-,8,74,438,16
1975-06-17T19:50:03.098000Z,4,1,-,-,8,74,438,66
1975-06-17T19:50:33.285000Z,3,1,-,-,8,74,439,46
1975-06-17T19:54:43.235000Z,9,1,-,-,8,74,440,90
1975-06-17T20:02:03.969000Z,7,1,-,-,8,74,443,10
1975-06-17T20:02:43.212000Z,7,1,-,-,8,74,443,75
1975-06-17T20:04:03.511000Z,15,1,-,-,8,74,444,38
1975-06-17T20:04:23.434000Z,7,1,-,-,8,74,444,71
1975-06-17T20:04:25.246000Z,7,1,-,-,8,74,444,74
1975-06-17T20:04:28.868000Z,15,1,-,-,8,74,444,80
1975-06-17T20:06:03.052000Z,10,1,-,-,8,74,444,36
1975-06-17T20:06:43.503000Z,6,1,-,-,8,74,445,33
1975-06-17T20:06:53.163000Z,6,1,-,-,8,74,445,49
1975-06-17T20:07:28.180000Z,6,1,-,-,8,74,445,07
1975-06-17T20:07:43.878000Z,6,1,-,-,8,74,445,33
1975-06-17T20:09:02.968000Z,15,1,-,-,8,74,445,64
1975-06-17T20:09:22.892000Z,6,1,-,-,8,74,446,27
1975-06-17T20:09:25.307000Z,6,1,-,-,8,74,446,31
1975-06-17T20:09:28.929000Z,15,1,-,-,8,74,446,37
1975-06-17T20:23:32.965000Z,4,1,-,-,8,74,451,85
1975-06-17T20:23:43.229000Z,3,1,-,-,8,74,451,02
1975-06-17T20:24:33.339000Z,4,1,-,-,8,74,451,85
1975-06-17T20:24:43.603000Z,3,1,-,-,8,74,451,02
1975-06-18T04:39:54.436000Z,2,0,-,-,8,75,104,8
1975-06-18T07:06:56.931000Z,9,0,-,-,8,75,158,34
1975-06-18T14:47:40.484000Z,12,0,-,-,8,75,327,86
1975-06-19T00:04:32.718000Z,7,1,-,-,8,76,2,82
1975-06-19T00:04:58.679000Z,7,1,-,-,8,76,2,25
1975-06-19T00:09:12.854000Z,4,1,-,-,8,76,4,06
1975-06-19T00:09:23.118000Z,3,1,-,-,8,76,4,23
1975-06-19T00:10:13.228000Z,4,1,-,-,8,76,4,06
1975-06-19T00:10:22.888000Z,3,1,-,-,8,76,4,22
1975-06-19T00:12:12.769000Z,4,1,-,-,8,76,5,34
1975-06-19T00:12:23.032000Z,3,1,-,-,8,76,5,51
1975-06-19T00:13:13.143000Z,4,1,-,-,8,76,5,34
1975-06-19T00:13:22.803000Z,3,1,-,-,8,76,5,50
1975-06-19T03:16:25.449000Z,6,0,-,-,8,76,73,81
1975-06-19T05:03:04.494000Z,11,0,-,-,8,76,112,50
1975-06-19T06:26:49.420000Z,11,0,-,-,8,76,143,03
1975-06-19T10:10:31.163000Z,4,0,-,-,8,76,225,94
1975-06-19T12:55:03.520000Z,9,0,-,-,8,76,286,76
1975-06-19T14:17:03.399000Z,4,1,-,-,8,76,316,25
1975-06-19T14:17:13.059000Z,3,1,-,-,8,76,316,41
1975-06-19T14:18:15.245000Z,3,1,-,-,8,76,316,44
1975-06-19T14:19:03.544000Z,4,1,-,-,8,76,317,54
1975-06-20T06:58:31.160000Z,9,0,-,-,8,77,155,13
1975-06-20T09:37:50.151000Z,2,0,-,-,8,77,213,85
1975-06-20T13:59:14.688000Z,4,1,-,-,8,77,309,44
1975-06-20T13:59:23.141000Z,3,1,-,-,8,77,309,58
1975-06-20T14:00:02.987000Z,4,1,-,-,8,77,310,54
1975-06-20T14:00:22.911000Z,3,1,-,-,8,77,310,87
1975-06-20T14:39:24.212000Z,10,1,-,-,8,77,324,85
1975-06-20T14:39:35.683000Z,15,1,-,-,8,77,324,04
1975-06-20T14:40:04.059000Z,8,1,-,-,8,77,324,51
1975-06-20T14:40:07.078000Z,8,1,-,-,8,77,324,56
1975-06-20T14:40:10.700000Z,15,1,-,-,8,77,324,62
1975-06-21T14:20:03.044000Z,4,1,-,-,8,78,317,40
1975-06-21T14:20:13.911000Z,3,1,-,-,8,78,317,58
1975-06-21T14:20:33.231000Z,4,1,-,-,8,78,317,90
1975-06-21T14:20:42.891000Z,3,1,-,-,8,78,317,06
1975-06-21T17:56:01.696000Z,7,0,-,-,8,78,397,4
1975-06-21T20:08:17.223000Z,11,0,-,-,8,78,445,88
1975-06-21T22:21:23.477000Z,12,0,-,-,8,78,494,86
1975-06-22T06:23:33.407000Z,4,0,-,-,8,79,142,49
1975-06-22T07:48:44.654000Z,3,0,-,-,8,79,173,45
1975-06-22T14:20:13.692000Z,4,1,-,-,8,79,317,71
1975-06-22T14:20:23.352000Z,3,1,-,-,8,79,317,87
1975-06-22T14:21:13.462000Z,4,1,-,-,8,79,317,70
1975-06-22T14:21:23.122000Z,3,1,-,-,8,79,318,16
1975-06-22T14:24:03.113000Z,15,1,-,-,8,79,319,11
1975-06-22T14:25:33.070000Z,8,1,-,-,8,79,319,60
1975-06-22T14:25:35.485000Z,8,1,-,-,8,79,319,64
1975-06-22T14:25:38.503000Z,15,1,-,-,8,79,319,69
1975-06-22T23:07:28.369000Z,7,0,-,-,8,79,511,89
1975-06-23T00:37:53.560000Z,8,0,-,-,8,80,14,56
1975-06-23T04:13:55.831000Z,2,0,-,-,8,80,94,26
1975-06-23T13:52:13.876000Z,4,1,-,-,8,80,307,87
1975-06-23T13:52:24.140000Z,3,1,-,-,8,80,307,04
1975-06-23T13:54:13.416000Z,4,1,-,-,8,80,308,15
1975-06-23T13:54:23.076000Z,3,1,-,-,8,80,308,31
1975-06-23T16:14:44.625000Z,8,0,-,-,8,80,359,10
1975-06-23T18:41:58.534000Z,4,0,-,-,8,80,413,62
1975-06-23T21:55:18.153000Z,8,0,-,-,8,80,485,32
1975-06-24T12:13:24.366000Z,14,0,-,-,9,1,270,90
1975-06-24T13:50:13.539000Z,4,1,-,-,9,1,305,62
1975-06-24T13:50:24.406000Z,3,1,-,-,9,1,306,10
1975-06-24T13:51:13.913000Z,4,1,-,-,9,1,306,92
1975-06-24T13:51:23.573000Z,3,1,-,-,9,1,306,08
1975-06-24T13:57:13.137000Z,15,1,-,-,9,1,308,47
1975-06-24T13:57:23.401000Z,15,1,-,-,9,1,308,64
1975-06-24T20:17:19.966000Z,1,0,-,-,9,1,448,22
1975-06-25T06:38:28.756000Z,13,0,-,-,9,2,147,82
1975-06-25T14:39:29.261000Z,5,0,-,-,9,2,324,83
1975-06-25T15:14:28.462000Z,4,1,-,-,9,2,337,98
1975-06-25T15:14:38.725000Z,3,1,-,-,9,2,337,15
1975-06-25T15:15:13.138000Z,4,1,-,-,9,2,337,72
1975-06-25T15:15:23.402000Z,3,1,-,-,9,2,337,89
1975-06-25T17:23:25.372000Z,6,0,-,-,9,2,384,23
1975-06-25T19:49:28.038000Z,11,0,-,-,9,2,438,46
1975-06-26T05:21:25.742000Z,11,0,-,-,9,3,119,84
1975-06-26T05:55:11.891000Z,5,0,-,-,9,3,131,00
1975-06-26T06:27:35.322000Z,4,0,-,-,9,3,143,79
1975-06-26T10:43:51.929000Z,15,0,-,-,9,3,237,68
1975-06-26T13:49:03.733000Z,4,1,-,-,9,3,306,43
1975-06-26T13:50:03.503000Z,4,1,-,-,9,3,306,42
1975-06-26T13:50:12.559000Z,3,1,-,-,9,3,306,57
1975-06-26T15:38:08.856000Z,10,1,-,-,9,3,346,72
1975-06-26T15:39:33.379000Z,15,1,-,-,9,3,346,12
1975-06-26T15:39:43.642000Z,8,1,-,-,9,3,346,29
1975-06-26T15:39:49.076000Z,8,1,-,-,9,3,346,38
1975-06-26T15:39:53.302000Z,15,1,-,-,9,3,346,45
1975-06-26T18:57:30.725000Z,2,0,-,-,9,3,419,75
1975-06-27T01:52:48.815000Z,15,0,-,-,9,4,42,42
1975-06-27T03:30:16.019000Z,11,0,-,-,9,4,78,07
1975-06-27T06:30:40.450000Z,11,0,-,-,9,4,144,16
1975-06-27T09:36:41.764000Z,5,0,-,-,9,4,213,73
1975-06-27T14:32:54.618000Z,15,1,-,-,9,4,322,81
1975-06-27T14:33:20.579000Z,8,1,-,-,9,4,322,24
1975-06-27T14:33:22.994000Z,8,1,-,-,9,4,322,28
1975-06-27T14:33:26.616000Z,15,1,-,-,9,4,322,34
1975-06-27T14:36:03.588000Z,4,1,-,-,9,4,323,24
1975-06-27T14:36:13.851000Z,3,1,-,-,9,4,323,41
1975-06-27T14:37:03.358000Z,4,1,-,-,9,4,323,23
1975-06-27T14:37:13.621000Z,3,1,-,-,9,4,323,40
1975-06-28T13:00:52.678000Z,8,0,-,-,9,5,288,15
1975-06-28T14:36:33.034000Z,13,1,-,-,9,5,323,73
1975-06-28T14:52:03.395000Z,4,1,-,-,9,5,329,94
1975-06-28T14:52:13.659000Z,3,1,-,-,9,5,329,11
1975-06-28T14:53:03.165000Z,4,1,-,-,9,5,329,93
1975-06-28T14:53:13.429000Z,3,1,-,-,9,5,329,10
1975-06-28T20:40:28.473000Z,9,0,-,-,9,5,457,60
1975-06-29T03:16:01.480000Z,15,1,-,-,9,6,73,42
1975-06-29T03:16:28.044000Z,7,1,-,-,9,6,73,86
1975-06-29T03:16:32.270000Z,7,1,-,-,9,6,73,93
1975-06-29T03:16:37.100000Z,15,1,-,-,9,6,73,01
1975-06-29T03:20:15.654000Z,13,1,-,-,9,6,74,93
1975-06-29T03:23:04.097000Z,4,1,-,-,9,6,75,99
1975-06-29T03:23:13.757000Z,3,1,-,-,9,6,75,15
1975-06-29T03:24:03.264000Z,4,1,-,-,9,6,76,27
1975-06-29T03:24:13.527000Z,3,1,-,-,9,6,76,44
1975-06-29T04:00:33.028000Z,9,0,-,-,9,6,89,44
1975-06-29T07:53:45.927000Z,7,0,-,-,9,6,175,01
1975-06-29T07:56:31.352000Z,13,0,-,-,9,6,176,05
1975-06-29T09:10:41.518000Z,6,0,-,-,9,6,203,86
1975-06-29T10:43:46.114000Z,7,0,-,-,9,6,237,56
1975-06-29T13:51:36.746000Z,10,0,-,-,9,6,307,24
1975-06-29T16:42:13.174000Z,13,1,-,-,9,6,369,39
1975-06-29T16:42:45.172000Z,13,1,-,-,9,6,370,22
1975-06-29T16:45:03.429000Z,4,1,-,-,9,6,370,51
1975-06-29T16:45:13.693000Z,3,1,-,-,9,6,370,68
1975-06-29T16:46:03.199000Z,4,1,-,-,9,6,371,80
1975-06-29T16:46:13.463000Z,3,1,-,-,9,6,371,97
1975-06-30T02:56:03.847000Z,4,1,-,-,9,7,65,18
1975-06-30T02:56:35.242000Z,3,1,-,-,9,7,65,70
1975-06-30T02:57:03.618000Z,4,1,-,-,9,7,66,47
1975-06-30T02:57:23.541000Z,3,1,-,-,9,7,66,80
1975-06-30T11:26:13.636000Z,13,1,-,-,9,7,253,52
1975-06-30T11:26:25.711000Z,15,1,-,-,9,7,253,72
1975-06-30T11:28:07.140000Z,7,1,-,-,9,7,254,70
