date,command,MAP,date_error,data_error,tape,file,phy_record,log_record
1976-12-29T15:15:23.795000Z,3,1,-,-,1,15,165,7
1976-12-29T16:33:43.904000Z,9,1,-,-,1,15,684,7
1976-12-30T22:39:33.439000Z,13,1,-,-,1,17,982,31
1976-12-30T22:40:18.720000Z,7,1,-,-,1,17,987,31
1976-12-30T22:40:33.813000Z,7,1,-,-,1,17,989,11
1976-12-30T22:41:28.753000Z,15,1,-,-,1,17,995,15
1976-12-30T22:41:53.507000Z,7,1,-,-,1,17,997,59
1976-12-30T22:41:56.525000Z,7,1,-,-,1,17,998,19
1976-12-30T22:42:00.148000Z,15,1,-,-,1,17,998,43
1976-12-30T22:43:13.200000Z,13,1,-,-,1,17,006,47
1976-12-30T22:48:13.863000Z,9,1,-,-,1,17,039,59
1976-12-30T23:15:14.268000Z,13,0,*,*,1,17,218,55
1976-12-30T23:15:31.776000Z,13,0,*,*,1,17,220,51
1976-12-30T23:15:32.380000Z,13,0,*,*,1,17,220,55
1976-12-30T23:15:52.907000Z,13,0,*,*,1,17,223,11
1976-12-30T23:16:28.528000Z,14,0,*,*,1,17,227,7
1976-12-30T23:16:59.923000Z,14,0,*,*,1,17,230,35
1976-12-30T23:17:10.186000Z,14,0,*,*,1,17,231,43
1976-12-30T23:17:14.412000Z,15,0,*,*,1,17,232,11
1976-12-30T23:17:42.788000Z,14,0,*,*,1,17,235,19
1976-12-30T23:18:20.824000Z,14,0,*,*,1,17,239,31
1976-12-31T00:00:18.450000Z,4,1,-,-,1,17,518,27
1976-12-31T00:00:28.110000Z,3,1,-,-,1,17,519,31
1976-12-31T00:03:13.535000Z,4,1,-,-,1,17,537,47
1976-12-31T00:03:23.799000Z,3,1,-,-,1,17,538,55
1976-12-31T00:00:18.457000Z,4,1,-,-,1,18,64,15
1976-12-31T00:00:28.117000Z,3,1,-,-,1,18,65,19
1976-12-31T00:03:13.541000Z,4,1,-,-,1,18,83,35
1976-12-31T00:03:23.805000Z,3,1,-,-,1,18,84,43
1976-12-31T14:50:13.883000Z,4,1,-,-,1,19,443,43
1976-12-31T14:50:24.147000Z,3,1,-,-,1,19,444,51
1976-12-31T14:55:13.943000Z,4,1,-,-,1,19,476,51
1976-12-31T14:55:24.207000Z,3,1,-,-,1,19,477,59
1976-12-31T14:50:13.888000Z,4,1,-,-,1,20,102,3
1976-12-31T14:50:24.151000Z,3,1,-,-,1,20,103,11
1976-12-31T14:55:13.946000Z,4,1,-,-,1,20,135,11
1976-12-31T14:55:24.210000Z,3,1,-,-,1,20,136,19
1976-12-31T15:17:33.646000Z,9,1,-,-,1,20,283,7
1976-12-31T15:23:38.909000Z,13,1,-,-,1,20,323,27
1976-12-31T15:24:03.663000Z,10,1,-,-,1,20,326,11
1976-12-31T15:25:14.300000Z,15,1,-,-,1,20,333,59
1976-12-31T15:26:14.071000Z,8,1,-,-,1,20,340,35
1976-12-31T15:26:18.297000Z,8,1,-,-,1,20,341,3
1976-12-31T15:26:21.919000Z,15,1,-,-,1,20,341,27
1976-12-31T15:28:29.308000Z,15,1,-,-,1,20,355,31
1976-12-31T15:28:43.798000Z,8,1,-,-,1,20,357,7
1976-12-31T15:28:46.817000Z,8,1,-,-,1,20,357,27
1976-12-31T15:28:49.232000Z,15,1,-,-,1,20,357,43
1976-12-31T15:30:31.868000Z,15,1,-,-,1,20,369,3
1976-12-31T15:30:53.602000Z,8,1,-,-,1,20,371,27
1976-12-31T15:30:55.414000Z,8,1,-,-,1,20,371,39
1976-12-31T15:30:57.225000Z,15,1,-,-,1,20,371,51
1976-12-31T15:32:28.993000Z,13,1,-,-,1,20,381,59
1976-12-31T15:35:33.738000Z,12,1,-,-,1,20,402,23
1976-12-31T15:40:33.797000Z,12,1,-,-,1,20,435,31
1976-12-31T15:45:33.856000Z,12,1,-,-,1,20,468,39
1976-12-31T22:24:19.506000Z,6,1,-,*,1,20,868,7
1976-01-01T14:52:30.463000Z,5,0,*,*,1,20,869,51
1977-01-01T14:54:12.810000Z,4,1,-,-,1,24,346,23
1977-01-01T14:54:22.470000Z,3,1,-,-,1,24,347,27
1977-01-01T14:57:22.385000Z,9,1,-,-,1,24,367,19
1977-01-01T14:59:12.870000Z,4,1,-,-,1,24,379,31
1977-01-01T14:59:22.530000Z,3,1,-,-,1,24,380,35
1977-01-01T15:03:02.896000Z,9,1,-,-,1,24,404,55
1977-01-01T15:20:42.465000Z,13,1,-,-,1,24,521,55
1977-01-01T15:20:53.332000Z,6,1,-,-,1,24,523,7
1977-01-01T15:21:07.822000Z,6,1,-,-,1,24,524,43
1977-01-01T15:21:28.349000Z,7,1,-,-,1,24,526,59
1977-01-01T15:21:42.839000Z,7,1,-,-,1,24,528,35
1977-01-01T15:22:02.763000Z,13,1,-,-,1,24,530,47
1977-01-01T15:26:22.372000Z,13,1,-,-,1,24,559,27
1977-01-01T15:26:39.277000Z,10,1,-,-,1,24,561,19
1977-01-01T15:26:52.559000Z,15,1,-,-,1,24,562,47
1977-01-01T15:27:12.483000Z,7,1,-,-,1,24,564,59
1977-01-01T15:27:14.294000Z,7,1,-,-,1,24,565,11
1977-01-01T15:27:16.709000Z,15,1,-,-,1,24,565,27
1977-01-01T15:29:32.551000Z,13,1,-,-,1,24,580,27
1977-01-02T14:40:23.637000Z,3,1,-,-,1,25,831,7
1977-01-02T14:46:12.601000Z,4,1,-,-,1,25,869,39
1977-01-02T14:46:22.261000Z,3,1,-,-,1,25,870,43
1977-01-02T15:09:53.490000Z,13,1,-,-,1,25,026,35
1977-01-02T15:10:13.413000Z,15,1,-,-,1,25,028,47
1977-01-02T15:10:28.506000Z,6,1,-,-,1,25,030,27
1977-01-02T15:10:32.732000Z,6,1,-,-,1,25,030,55
1977-01-02T15:10:35.147000Z,15,1,-,-,1,25,031,11
1977-01-02T15:12:07.518000Z,15,1,-,-,1,25,041,23
1977-01-02T15:12:29.856000Z,7,1,-,-,1,25,043,51
1977-01-02T15:12:32.874000Z,7,1,-,-,1,25,044,11
1977-01-02T15:12:35.892000Z,15,1,-,-,1,25,044,31
1977-01-02T15:14:22.752000Z,15,1,-,-,1,25,056,19
1977-01-02T15:14:33.015000Z,10,1,-,-,1,25,057,27
1977-01-02T15:14:50.524000Z,8,1,-,-,1,25,059,23
1977-01-02T15:14:52.939000Z,8,1,-,-,1,25,059,39
1977-01-02T15:14:54.750000Z,15,1,-,-,1,25,059,51
1977-01-02T15:15:52.708000Z,13,1,-,-,1,25,066,15
1977-01-03T15:04:12.497000Z,4,1,-,-,1,27,544,15
1977-01-03T15:04:22.760000Z,3,1,-,-,1,27,545,23
1977-01-03T15:10:12.923000Z,4,1,-,-,1,27,584,3
1977-01-03T15:10:23.186000Z,3,1,-,-,1,27,585,11
1977-01-03T15:32:47.690000Z,13,1,-,-,1,27,733,39
1977-01-03T15:33:27.536000Z,15,1,-,-,1,27,738,3
1977-01-03T15:34:02.553000Z,8,1,-,-,1,27,741,55
1977-01-03T15:34:05.571000Z,8,1,-,-,1,27,742,15
1977-01-03T15:34:08.590000Z,15,1,-,-,1,27,742,35
1977-01-03T15:35:47.602000Z,13,1,-,-,1,27,753,31
1977-01-04T02:02:21.764000Z,2,0,-,-,1,28,910,35
1977-01-04T15:23:02.836000Z,4,1,-,-,1,29,342,7
1977-01-04T15:23:33.022000Z,3,1,-,-,1,29,345,27
1977-01-04T15:28:02.285000Z,4,1,-,-,1,29,375,11
1977-01-04T15:33:02.942000Z,13,1,-,-,1,29,408,23
1977-01-04T15:34:02.711000Z,8,1,-,-,1,29,414,59
1977-01-04T15:34:12.975000Z,8,1,-,-,1,29,416,7
1977-01-04T15:34:57.651000Z,15,1,-,-,1,29,421,3
1977-01-04T15:35:22.403000Z,8,1,-,-,1,29,423,47
1977-01-04T15:35:26.630000Z,15,1,-,-,1,29,424,15
1977-01-04T15:36:27.606000Z,13,1,-,-,1,29,430,59
1977-01-05T08:33:35.462000Z,12,0,-,-,1,30,283,19
1977-01-05T14:53:12.909000Z,4,1,-,-,1,31,242,19
1977-01-05T14:53:22.569000Z,3,1,-,-,1,31,243,23
1977-01-05T14:59:12.731000Z,4,1,-,-,1,31,282,3
1977-01-05T15:07:42.881000Z,13,1,-,-,1,31,338,23
1977-01-05T15:08:17.897000Z,8,1,-,-,1,31,342,15
1977-01-05T15:08:27.557000Z,8,1,-,-,1,31,343,19
1977-01-05T15:09:07.403000Z,15,1,-,-,1,31,347,43
1977-01-05T15:09:30.345000Z,8,1,-,-,1,31,350,15
1977-01-05T15:09:32.760000Z,8,1,-,-,1,31,350,31
1977-01-05T15:09:35.174000Z,15,1,-,-,1,31,350,47
1977-01-05T15:10:32.529000Z,13,1,-,-,1,31,357,7
1977-01-05T16:11:02.746000Z,3,1,-,-,1,31,757,59
1977-01-05T16:12:42.361000Z,9,1,-,-,1,31,768,59
1977-01-05T16:14:42.503000Z,9,1,-,-,1,31,782,15
1977-01-05T16:15:22.349000Z,3,1,-,-,1,31,786,39
1977-01-05T16:28:17.536000Z,9,1,-,-,1,31,872,15
1977-01-05T16:28:52.552000Z,3,1,-,-,1,31,876,7
1977-01-05T22:51:21.452000Z,6,0,-,-,1,31,488,43
1977-01-06T15:29:12.491000Z,4,1,-,-,1,34,625,19
1977-01-06T15:29:22.754000Z,3,1,-,-,1,34,626,27
1977-01-06T15:34:12.543000Z,4,1,-,-,1,34,658,27
1977-01-06T15:34:22.807000Z,3,1,-,-,1,34,659,35
1977-01-06T15:39:02.332000Z,13,1,-,-,1,34,690,27
1977-01-06T15:40:42.551000Z,8,1,-,-,1,34,701,31
1977-01-06T15:42:02.243000Z,13,1,-,-,1,34,710,19
1977-01-06T15:54:52.599000Z,9,1,-,-,1,34,795,23
1977-01-06T15:56:12.291000Z,9,1,-,-,1,34,804,11
1977-01-07T00:07:44.344000Z,3,0,*,*,1,35,909,35
1977-01-07T00:07:53.400000Z,13,0,*,*,1,35,910,35
1977-01-07T00:08:55.583000Z,10,1,*,*,1,35,917,31
1977-01-07T00:09:01.621000Z,8,0,*,*,1,35,918,11
1977-01-07T14:53:12.868000Z,4,1,-,-,1,36,783,3
1977-01-07T14:53:22.527000Z,3,1,-,-,1,36,784,7
1977-01-07T14:58:12.316000Z,4,1,-,-,1,36,816,7
1977-01-07T14:58:22.579000Z,3,1,-,-,1,36,817,15
1977-01-08T02:20:01.378000Z,11,0,-,-,1,38,227,35
1977-01-08T14:41:12.349000Z,4,1,-,-,1,38,178,47
1977-01-08T14:41:22.612000Z,3,1,-,-,1,38,179,55
1977-01-08T14:49:12.310000Z,4,1,-,-,1,38,231,47
1977-01-08T14:49:22.573000Z,3,1,-,-,1,38,232,55
1977-01-09T14:31:57.707000Z,13,1,-,-,1,40,734,3
1977-01-09T14:32:42.383000Z,8,1,-,-,1,40,738,59
1977-01-09T14:32:58.079000Z,8,1,-,-,1,40,740,43
1977-01-09T14:33:46.981000Z,8,1,-,-,1,40,746,7
1977-01-09T14:34:07.508000Z,8,1,-,-,1,40,748,23
1977-01-09T14:34:47.353000Z,10,1,-,-,1,40,752,47
1977-01-09T14:35:02.446000Z,15,1,-,-,1,40,754,27
1977-01-09T14:35:42.896000Z,8,1,-,-,1,40,758,55
1977-01-09T14:35:47.726000Z,8,1,-,-,1,40,759,27
1977-01-09T14:35:49.537000Z,15,1,-,-,1,40,759,39
1977-01-09T14:38:37.372000Z,10,1,-,-,1,40,778,11
1977-01-09T14:38:52.465000Z,15,1,-,-,1,40,779,51
1977-01-09T14:39:22.651000Z,6,1,-,-,1,40,783,11
1977-01-09T14:39:25.670000Z,6,1,-,-,1,40,783,31
1977-01-09T14:39:29.292000Z,15,1,-,-,1,40,783,55
1977-01-09T14:41:42.715000Z,6,1,-,-,1,40,798,39
1977-01-09T14:41:45.734000Z,6,1,-,-,1,40,798,59
1977-01-09T14:42:42.483000Z,6,1,-,-,1,40,805,15
1977-01-09T14:42:45.502000Z,6,1,-,-,1,40,805,35
1977-01-09T14:44:42.624000Z,15,1,-,-,1,40,818,31
1977-01-09T14:45:02.547000Z,7,1,-,-,1,40,820,43
1977-01-09T14:45:05.566000Z,7,1,-,-,1,40,821,3
1977-01-09T14:45:07.981000Z,15,1,-,-,1,40,821,19
1977-01-09T14:47:17.781000Z,15,1,-,-,1,40,835,35
1977-01-09T14:47:42.534000Z,7,1,-,-,1,40,838,19
1977-01-09T14:47:44.345000Z,7,1,-,-,1,40,838,31
1977-01-09T14:47:46.156000Z,15,1,-,-,1,40,838,43
1977-01-09T14:50:12.257000Z,13,1,-,-,1,40,854,47
1977-01-09T15:10:12.459000Z,4,1,-,-,1,40,987,19
1977-01-09T15:10:22.723000Z,3,1,-,-,1,40,988,27
1977-01-09T15:15:12.510000Z,4,1,-,-,1,40,020,27
1977-01-09T15:15:22.773000Z,3,1,-,-,1,40,021,35
1977-01-10T04:57:48.158000Z,10,1,*,*,1,41,627,47
1977-01-10T04:58:06.269000Z,5,1,*,*,1,41,629,47
1977-01-10T04:58:40.682000Z,4,1,*,*,1,41,633,35
1977-01-10T04:58:53.360000Z,12,0,*,*,1,41,634,59
1977-01-10T04:59:11.471000Z,11,0,*,*,1,41,636,59
1977-01-10T14:42:02.812000Z,13,1,-,-,1,42,644,7
1977-01-10T14:42:57.751000Z,8,1,-,-,1,42,650,11
1977-01-10T14:43:12.844000Z,8,1,-,-,1,42,651,51
1977-01-10T14:47:27.616000Z,15,1,-,-,1,42,679,59
1977-01-10T14:47:42.105000Z,7,1,-,-,1,42,681,35
1977-01-10T14:47:46.331000Z,7,1,-,-,1,42,682,3
1977-01-10T14:47:48.746000Z,15,1,-,-,1,42,682,19
1977-01-10T14:49:17.493000Z,13,1,-,-,1,42,692,7
1977-01-10T15:12:12.777000Z,4,1,-,-,1,42,843,59
1977-01-10T15:12:22.437000Z,3,1,-,-,1,42,845,3
1977-01-10T15:17:12.828000Z,4,1,-,-,1,42,877,7
1977-01-10T15:17:22.488000Z,3,1,-,-,1,42,878,11
1977-01-10T15:22:52.725000Z,13,1,-,-,1,42,914,35
1977-01-10T15:23:07.214000Z,15,1,-,-,1,42,916,11
1977-01-10T15:23:32.571000Z,6,1,-,-,1,42,918,59
1977-01-10T15:23:39.212000Z,15,1,-,-,1,42,919,43
1977-01-10T15:24:09.398000Z,6,1,-,-,1,42,923,3
1977-01-10T15:25:52.635000Z,15,1,-,-,1,42,934,27
1977-01-10T15:26:12.558000Z,6,1,-,-,1,42,936,39
1977-01-10T15:26:14.369000Z,6,1,-,-,1,42,936,51
1977-01-10T15:26:16.784000Z,15,1,-,-,1,42,937,7
1977-01-10T15:29:17.297000Z,10,1,-,-,1,42,957,3
1977-01-10T15:29:37.824000Z,15,1,-,-,1,42,959,19
1977-01-10T15:30:02.577000Z,8,1,-,-,1,42,962,3
1977-01-10T15:30:05.595000Z,8,1,-,-,1,42,962,23
1977-01-10T15:30:07.406000Z,15,1,-,-,1,42,962,35
1977-01-10T15:32:32.300000Z,8,1,-,-,1,42,978,35
1977-01-10T15:32:35.319000Z,8,1,-,-,1,42,978,55
1977-01-10T15:33:22.409000Z,8,1,-,-,1,42,984,7
1977-01-10T15:34:07.689000Z,8,1,-,-,1,42,989,7
1977-01-10T15:34:17.952000Z,8,1,-,-,1,42,990,15
1977-01-10T15:35:37.644000Z,13,1,-,-,1,42,999,3
1977-01-10T15:38:42.383000Z,12,1,-,-,1,42,019,27
1977-01-10T16:45:02.737000Z,13,1,-,-,1,42,458,59
1977-01-10T16:45:32.320000Z,10,1,-,-,1,42,462,15
1977-01-10T16:45:57.676000Z,15,1,-,-,1,42,465,3
1977-01-10T16:46:22.429000Z,7,1,-,-,1,42,467,47
1977-01-10T16:46:24.240000Z,7,1,-,-,1,42,467,59
1977-01-10T16:46:26.655000Z,15,1,-,-,1,42,468,15
1977-01-10T16:47:27.631000Z,13,1,-,-,1,42,474,59
1977-01-11T14:54:42.609000Z,13,1,-,-,1,43,642,39
1977-01-11T14:56:12.565000Z,15,1,-,-,1,43,652,35
1977-01-11T14:56:37.921000Z,7,1,-,-,1,43,655,23
1977-01-11T14:56:40.940000Z,7,1,-,-,1,43,655,43
1977-01-11T14:56:42.751000Z,15,1,-,-,1,43,655,55
1977-01-11T14:57:37.690000Z,10,1,-,-,1,43,661,59
1977-01-11T14:58:42.893000Z,15,1,-,-,1,43,669,11
1977-01-11T14:59:12.475000Z,6,1,-,-,1,43,672,27
1977-01-11T14:59:16.702000Z,6,1,-,-,1,43,672,55
1977-01-11T14:59:19.116000Z,15,1,-,-,1,43,673,11
1977-01-11T15:00:42.431000Z,15,1,-,-,1,43,682,23
1977-01-11T15:01:12.617000Z,8,1,-,-,1,43,685,43
1977-01-11T15:01:13.825000Z,8,1,-,-,1,43,685,51
1977-01-11T15:01:15.636000Z,15,1,-,-,1,43,686,3
1977-01-11T15:03:22.419000Z,15,1,-,-,1,43,700,3
1977-01-11T15:03:42.342000Z,8,1,-,-,1,43,702,15
1977-01-11T15:03:44.153000Z,8,1,-,-,1,43,702,27
1977-01-11T15:03:45.360000Z,15,1,-,-,1,43,702,35
1977-01-11T15:04:57.808000Z,13,1,-,-,1,43,710,35
1977-01-11T15:24:12.739000Z,4,1,-,-,1,43,838,7
1977-01-11T15:24:23.002000Z,3,1,-,-,1,43,839,15
1977-01-11T15:29:12.792000Z,4,1,-,-,1,43,871,15
1977-01-11T15:29:23.055000Z,3,1,-,-,1,43,872,23
1977-01-12T15:14:14.275000Z,4,1,-,-,1,45,029,15
1977-01-12T15:14:23.935000Z,3,1,-,-,1,45,030,19
1977-01-12T15:19:13.724000Z,4,1,-,-,1,45,062,19
1977-01-12T15:19:23.988000Z,3,1,-,-,1,45,063,27
1977-01-12T15:39:43.523000Z,13,1,-,-,1,45,198,7
1977-01-12T15:40:13.710000Z,15,1,-,-,1,45,201,27
1977-01-12T15:40:33.633000Z,6,1,-,-,1,45,203,39
1977-01-12T15:40:39.066000Z,15,1,-,-,1,45,204,15
1977-01-12T15:41:17.705000Z,6,1,-,-,1,45,208,31
1977-01-12T15:42:53.698000Z,15,1,-,-,1,45,219,7
1977-01-12T15:43:11.810000Z,6,1,-,-,1,45,221,7
1977-01-12T15:43:13.621000Z,6,1,-,-,1,45,221,19
1977-01-12T15:43:17.244000Z,15,1,-,-,1,45,221,43
1977-01-12T15:44:23.654000Z,10,1,-,-,1,45,229,3
1977-01-12T15:46:13.532000Z,15,1,-,-,1,45,241,11
1977-01-12T15:46:43.719000Z,7,1,-,-,1,45,244,31
1977-01-12T15:46:47.945000Z,7,1,-,-,1,45,244,59
1977-01-12T15:46:49.756000Z,15,1,-,-,1,45,245,11
1977-01-12T15:47:53.752000Z,13,1,-,-,1,45,252,15
1977-01-13T13:02:47.678000Z,10,1,*,*,1,47,202,3
1977-01-13T14:56:13.557000Z,4,1,-,-,1,47,983,23
1977-01-13T14:56:23.216000Z,3,1,-,-,1,47,984,27
1977-01-13T15:01:13.611000Z,4,1,-,-,1,47,016,31
1977-01-13T15:01:23.271000Z,3,1,-,-,1,47,017,35
1977-01-13T15:20:48.473000Z,13,1,-,-,1,47,146,15
1977-01-13T15:21:28.320000Z,15,1,-,-,1,47,150,39
1977-01-13T15:21:43.413000Z,7,1,-,-,1,47,152,19
1977-01-13T15:21:45.224000Z,7,1,-,-,1,47,152,31
1977-01-13T15:21:47.035000Z,15,1,-,-,1,47,152,43
1977-01-13T15:23:03.709000Z,10,1,-,-,1,47,161,11
1977-01-13T15:23:53.215000Z,15,1,-,-,1,47,166,39
1977-01-13T15:24:13.138000Z,6,1,-,-,1,47,168,51
1977-01-13T15:24:15.553000Z,6,1,-,-,1,47,169,7
1977-01-13T15:24:17.365000Z,15,1,-,-,1,47,169,19
1977-01-13T15:24:53.588000Z,13,1,-,-,1,47,173,19
1977-01-13T15:25:39.466000Z,13,1,*,*,1,47,178,23
1977-01-13T15:25:41.277000Z,13,0,*,*,1,47,178,35
1977-01-13T15:26:40.442000Z,4,0,*,*,1,47,185,7
1977-01-13T22:56:37.507000Z,1,0,-,*,1,48,337,7
1977-01-13T22:56:49.581000Z,11,1,*,*,1,48,338,59
1977-01-13T23:00:45.641000Z,3,1,-,-,1,48,367,11
1977-01-14T13:17:13.425000Z,4,1,-,-,1,49,600,43
1977-01-14T13:17:23.084000Z,3,1,-,-,1,49,601,47
1977-01-14T13:23:13.248000Z,4,1,-,-,1,49,640,27
1977-01-14T13:23:23.512000Z,3,1,-,-,1,49,641,35
1977-01-14T13:29:33.599000Z,13,1,-,-,1,49,682,27
1977-01-14T13:30:23.709000Z,10,1,-,-,1,49,687,59
1977-01-14T13:30:48.462000Z,15,1,-,-,1,49,690,43
1977-01-14T13:31:20.460000Z,7,1,-,-,1,49,694,15
1977-01-14T13:31:23.478000Z,7,1,-,-,1,49,694,35
1977-01-14T13:31:25.290000Z,15,1,-,-,1,49,694,47
1977-01-14T13:32:18.418000Z,13,1,-,-,1,49,700,39
1977-01-15T14:31:40.441000Z,10,0,*,*,1,51,829,51
1977-01-15T14:31:41.044000Z,10,0,*,*,1,51,829,55
1977-01-15T14:31:42.855000Z,10,0,*,*,1,51,830,11
1977-01-15T14:31:44.063000Z,10,0,*,*,1,51,830,19
1977-01-15T14:31:45.270000Z,10,0,*,*,1,51,830,27
1977-01-15T14:31:48.893000Z,10,0,*,*,1,51,830,55
1977-01-15T14:31:49.497000Z,10,0,*,*,1,51,830,59
1977-01-15T14:31:50.100000Z,10,0,*,*,1,51,831,3
1977-01-15T14:31:55.534000Z,10,0,*,*,1,51,831,43
1977-01-15T14:31:59.760000Z,5,1,*,*,1,51,832,11
1977-01-15T14:32:05.194000Z,10,0,*,*,1,51,832,55
1977-01-15T14:32:11.231000Z,9,1,*,*,1,51,833,35
1977-01-15T14:32:11.835000Z,10,0,*,*,1,51,833,39
1977-01-15T14:32:16.665000Z,10,0,*,*,1,51,834,19
1977-01-15T14:32:23.306000Z,15,1,*,*,1,51,835,7
1977-01-15T14:32:30.551000Z,10,1,*,*,1,51,835,59
1977-01-15T14:32:32.362000Z,15,1,*,*,1,51,836,11
1977-01-15T14:32:33.569000Z,10,0,*,*,1,51,836,19
1977-01-15T14:32:52.285000Z,10,0,*,*,1,51,838,39
1977-01-15T14:32:54.096000Z,15,1,*,*,1,51,838,55
1977-01-15T14:33:03.152000Z,10,0,*,*,1,51,840,3
1977-01-15T14:33:09.190000Z,10,1,*,*,1,51,840,47
1977-01-15T14:33:11.604000Z,10,0,*,*,1,51,841,7
1977-01-15T14:33:16.434000Z,15,1,*,*,1,51,841,39
1977-01-15T14:33:21.868000Z,15,1,*,*,1,51,842,15
1977-01-15T14:33:22.472000Z,10,0,*,*,1,51,842,19
1977-01-15T14:33:23.075000Z,10,0,*,*,1,51,842,23
1977-01-15T14:33:29.716000Z,10,0,*,*,1,51,843,11
1977-01-15T14:33:30.320000Z,10,0,*,*,1,51,843,15
1977-01-15T14:33:35.754000Z,15,1,*,*,1,51,843,51
1977-01-15T14:33:47.829000Z,10,0,*,*,1,51,845,11
1977-01-15T14:33:49.036000Z,10,0,*,*,1,51,845,19
1977-01-15T14:33:51.451000Z,10,0,*,*,1,51,845,35
1977-01-15T14:33:52.055000Z,15,1,*,*,1,51,845,43
1977-01-15T14:33:55.073000Z,11,1,*,*,1,51,846,3
1977-01-15T14:33:59.903000Z,6,0,*,*,1,51,846,35
1977-01-15T14:34:04.733000Z,15,1,*,*,1,51,847,7
1977-01-15T14:34:09.563000Z,10,0,*,*,1,51,847,43
1977-01-15T14:34:11.374000Z,10,0,*,*,1,51,847,55
1977-01-15T14:34:15.600000Z,10,0,*,*,1,51,848,23
1977-01-15T14:34:25.260000Z,10,1,*,*,1,51,849,27
1977-01-15T14:34:43.976000Z,10,0,*,*,1,51,851,35
1977-01-15T14:34:54.843000Z,10,0,*,*,1,51,852,47
1977-01-15T14:34:56.050000Z,10,0,*,*,1,51,852,55
1977-01-15T14:34:57.258000Z,10,0,*,*,1,51,853,3
1977-01-15T14:35:00.277000Z,5,1,*,*,1,51,853,23
1977-01-15T14:35:03.295000Z,10,0,*,*,1,51,853,43
1977-01-15T14:35:04.503000Z,15,1,*,*,1,51,853,51
1977-01-15T14:35:15.370000Z,10,0,*,*,1,51,855,7
1977-01-15T14:35:15.974000Z,15,1,*,*,1,51,855,11
1977-01-15T14:35:29.860000Z,10,0,*,*,1,51,856,47
1977-01-15T14:35:33.482000Z,10,0,*,*,1,51,857,15
1977-01-15T14:35:34.086000Z,10,0,*,*,1,51,857,19
1977-01-15T14:35:39.519000Z,10,0,*,*,1,51,857,55
1977-01-15T14:35:57.028000Z,10,0,*,*,1,51,859,55
1977-01-15T14:36:03.669000Z,10,0,*,*,1,51,860,39
1977-01-15T14:36:10.310000Z,10,0,*,*,1,51,861,23
1977-01-15T14:36:41.704000Z,10,0,*,*,1,51,864,55
1977-01-15T14:36:50.156000Z,5,1,*,*,1,51,865,51
1977-01-15T14:36:51.967000Z,10,0,*,*,1,51,866,3
1977-01-15T14:36:57.401000Z,10,0,*,*,1,51,866,39
1977-01-15T14:37:07.665000Z,10,0,*,*,1,51,867,51
1977-01-15T14:37:14.306000Z,10,0,*,*,1,51,868,35
1977-01-15T14:37:16.117000Z,10,0,*,*,1,51,868,51
1977-01-15T14:37:19.136000Z,10,0,*,*,1,51,869,11
1977-01-15T14:37:21.550000Z,15,1,*,*,1,51,869,27
1977-01-15T14:37:27.588000Z,10,0,*,*,1,51,870,7
1977-01-15T14:37:30.606000Z,10,0,*,*,1,51,870,31
1977-01-15T14:37:35.436000Z,10,0,*,*,1,51,871,3
1977-01-15T14:37:36.644000Z,10,0,*,*,1,51,871,11
1977-01-15T14:37:38.455000Z,10,0,*,*,1,51,871,23
1977-01-15T14:37:51.737000Z,9,1,*,*,1,51,872,55
1977-01-15T14:37:57.171000Z,15,1,*,*,1,51,873,31
1977-01-15T14:38:03.208000Z,10,1,*,*,1,51,874,11
1977-01-15T14:38:09.849000Z,10,0,*,*,1,51,874,59
1977-01-15T14:38:11.660000Z,10,0,*,*,1,51,875,11
1977-01-15T14:38:17.094000Z,10,0,*,*,1,51,875,47
1977-01-15T14:38:17.698000Z,10,0,*,*,1,51,875,51
1977-01-15T14:38:20.716000Z,10,0,*,*,1,51,876,11
1977-01-15T14:38:23.131000Z,9,1,*,*,1,51,876,27
1977-01-15T14:38:25.546000Z,10,0,*,*,1,51,876,43
1977-01-15T14:38:30.980000Z,10,0,*,*,1,51,877,19
1977-01-15T14:38:38.828000Z,10,0,*,*,1,51,878,11
1977-01-15T14:38:40.036000Z,10,0,*,*,1,51,878,19
1977-01-15T14:38:40.640000Z,10,0,*,*,1,51,878,23
1977-01-15T14:38:41.243000Z,10,0,*,*,1,51,878,27
1977-01-15T14:38:46.073000Z,5,1,*,*,1,51,879,3
1977-01-15T14:38:56.941000Z,10,0,*,*,1,51,880,15
1977-01-15T14:38:59.355000Z,10,0,*,*,1,51,880,31
1977-01-15T14:39:09.015000Z,10,0,*,*,1,51,881,35
1977-01-15T14:39:14.449000Z,10,0,*,*,1,51,882,11
1977-01-15T14:39:15.053000Z,10,0,*,*,1,51,882,15
1977-01-15T14:39:18.071000Z,10,0,*,*,1,51,882,35
1977-01-15T14:39:19.882000Z,10,0,*,*,1,51,882,47
1977-01-15T14:39:20.486000Z,10,0,*,*,1,51,882,51
1977-01-15T14:39:22.901000Z,10,0,*,*,1,51,883,7
1977-01-15T14:39:23.505000Z,10,0,*,*,1,51,883,11
1977-01-15T14:39:25.920000Z,10,0,*,*,1,51,883,31
1977-01-15T14:39:31.957000Z,15,1,*,*,1,51,884,11
1977-01-15T14:39:36.787000Z,10,0,*,*,1,51,884,43
1977-01-15T14:39:37.994000Z,10,0,*,*,1,51,884,51
